,index,number,incident_state,active,reassignment_count,reopen_count,sys_mod_count,made_sla,caller_id,opened_by,opened_at,sys_created_by,sys_created_at,sys_updated_by,sys_updated_on,contact_type,location,category,subcategory,u_symptom,cmdb_ci,impact,urgency,priority,assignment_group,assigned_to,knowledge,u_priority_confirmation,notify,problem_id,rfc,vendor,caused_by,close_code,resolved_by,resolved_at,closed_at,duration
42199,42199,INC0009478,Resolved,True,0,0,2,True,Caller 4532,Opener 90,2016-03-21 13:14:00,,,Updater 371,21/3/16 13:19,Phone,Location 111,SAP,SAP,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 102,False,False,Do Not Notify,,,,,Solved Remotely (Permanently),Resolver 93,21/3/16 13:19,2016-03-26 13:59:00,434700.0
42200,42200,INC0009478,Closed,False,0,0,3,True,Caller 4532,Opener 90,2016-03-21 13:14:00,,,Updater 770,26/3/16 13:59,Phone,Location 111,SAP,SAP,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 102,False,False,Do Not Notify,,,,,Solved Remotely (Permanently),Resolver 93,21/3/16 13:19,2016-03-26 13:59:00,434700.0
42308,42308,INC0009503,New,True,0,0,0,True,Caller 3889,Opener 24,2016-03-21 13:56:00,Creator 21,21/3/16 14:14,Updater 109,21/3/16 14:14,Phone,Location 122,SAP,SAP,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 119,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 109,28/3/16 18:57,2016-04-02 18:59:00,1054980.0
42309,42309,INC0009503,New,True,1,0,1,True,Caller 3889,Opener 24,2016-03-21 13:56:00,Creator 21,21/3/16 14:14,Updater 109,21/3/16 14:14,Phone,Location 122,SAP,SAP,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 21,Assigned to 119,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 109,28/3/16 18:57,2016-04-02 18:59:00,1054980.0
42310,42310,INC0009503,New,True,1,0,4,True,Caller 3889,Opener 24,2016-03-21 13:56:00,Creator 21,21/3/16 14:14,Updater 139,28/3/16 17:43,Phone,Location 122,SAP ECC EN,SD - NFe - billing,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 21,Assigned to 119,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 109,28/3/16 18:57,2016-04-02 18:59:00,1054980.0
42311,42311,INC0009503,Resolved,True,1,0,5,True,Caller 3889,Opener 24,2016-03-21 13:56:00,Creator 21,21/3/16 14:14,Updater 453,28/3/16 18:57,Phone,Location 122,SAP ECC EN,SD - NFe - billing,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 21,Assigned to 119,False,True,Do Not Notify,,,,,Solved (Permanently),Resolver 109,28/3/16 18:57,2016-04-02 18:59:00,1054980.0
42312,42312,INC0009503,Closed,False,1,0,6,False,Caller 3889,Opener 24,2016-03-21 13:56:00,Creator 21,21/3/16 14:14,Updater 770,2/4/16 18:59,Phone,Location 122,SAP ECC EN,SD - NFe - billing,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 21,Assigned to 119,False,True,Do Not Notify,,,,,Solved (Permanently),Resolver 109,28/3/16 18:57,2016-04-02 18:59:00,1054980.0
42313,42313,INC0009506,New,True,0,0,0,True,Caller 2115,Opener 47,2016-03-21 13:59:00,Creator 42,21/3/16 14:17,Updater 184,21/3/16 14:17,Phone,Location 160,SAP,Others,,,2 - Medium,2 - Medium,3 - Moderate,Group 2,Assigned to 15,False,False,Do Not Notify,,,,,Solved (Work Around),Resolver 13,29/3/16 16:44,2016-04-03 16:59:00,1134000.0
42314,42314,INC0009506,New,True,1,0,1,True,Caller 2115,Opener 47,2016-03-21 13:59:00,Creator 42,21/3/16 14:17,Updater 184,21/3/16 14:17,Phone,Location 160,SAP,Others,,,2 - Medium,2 - Medium,3 - Moderate,,Assigned to 15,False,False,Do Not Notify,,,,,Solved (Work Around),Resolver 13,29/3/16 16:44,2016-04-03 16:59:00,1134000.0
42315,42315,INC0009506,New,True,1,0,2,True,Caller 2115,Opener 47,2016-03-21 13:59:00,Creator 42,21/3/16 14:17,Updater 615,21/3/16 15:13,Phone,Location 160,SAP,Others,,,2 - Medium,2 - Medium,3 - Moderate,,Assigned to 15,False,False,Do Not Notify,,,,,Solved (Work Around),Resolver 13,29/3/16 16:44,2016-04-03 16:59:00,1134000.0
42316,42316,INC0009506,New,True,1,0,3,True,Caller 2115,Opener 47,2016-03-21 13:59:00,Creator 42,21/3/16 14:17,Updater 52,22/3/16 10:43,Phone,Location 160,SAP,Others,,,2 - Medium,2 - Medium,3 - Moderate,,Assigned to 15,False,False,Do Not Notify,,,,,Solved (Work Around),Resolver 13,29/3/16 16:44,2016-04-03 16:59:00,1134000.0
42317,42317,INC0009506,Awaiting User Info,True,1,0,4,True,Caller 2115,Opener 47,2016-03-21 13:59:00,Creator 42,21/3/16 14:17,Updater 52,22/3/16 10:43,Phone,Location 160,SAP,Others,,,2 - Medium,2 - Medium,3 - Moderate,,Assigned to 15,False,False,Do Not Notify,,,,,Solved (Work Around),Resolver 13,29/3/16 16:44,2016-04-03 16:59:00,1134000.0
42318,42318,INC0009506,Awaiting User Info,True,1,0,5,True,Caller 2115,Opener 47,2016-03-21 13:59:00,Creator 42,21/3/16 14:17,Updater 113,23/3/16 10:07,Phone,Location 160,SAP,Others,,,2 - Medium,2 - Medium,3 - Moderate,,Assigned to 15,False,False,Do Not Notify,,,,,Solved (Work Around),Resolver 13,29/3/16 16:44,2016-04-03 16:59:00,1134000.0
42319,42319,INC0009506,Awaiting User Info,True,1,0,6,True,Caller 2115,Opener 47,2016-03-21 13:59:00,Creator 42,21/3/16 14:17,Updater 113,23/3/16 10:08,Phone,Location 160,SAP,Others,,,2 - Medium,2 - Medium,3 - Moderate,,Assigned to 15,False,False,Do Not Notify,,,,,Solved (Work Around),Resolver 13,29/3/16 16:44,2016-04-03 16:59:00,1134000.0
42320,42320,INC0009506,Resolved,True,1,0,9,True,Caller 2115,Opener 47,2016-03-21 13:59:00,Creator 42,21/3/16 14:17,Updater 52,29/3/16 16:44,Phone,Location 160,SAP,Others,,,2 - Medium,2 - Medium,3 - Moderate,,Assigned to 15,False,True,Do Not Notify,,,,,Solved (Work Around),Resolver 13,29/3/16 16:44,2016-04-03 16:59:00,1134000.0
42321,42321,INC0009506,Closed,False,1,0,10,False,Caller 2115,Opener 47,2016-03-21 13:59:00,Creator 42,21/3/16 14:17,Updater 770,3/4/16 16:59,Phone,Location 160,SAP,Others,,,2 - Medium,2 - Medium,3 - Moderate,,Assigned to 15,False,True,Do Not Notify,,,,,Solved (Work Around),Resolver 13,29/3/16 16:44,2016-04-03 16:59:00,1134000.0
42332,42332,INC0009508,Resolved,True,0,0,0,True,Caller 4189,Opener 11,2016-03-21 14:00:00,,,Updater 770,21/3/16 14:00,Phone,Location 40,SAP,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 30,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 10,,2016-03-26 14:59:00,435540.0
42333,42333,INC0009508,Closed,False,0,0,1,True,Caller 4189,Opener 11,2016-03-21 14:00:00,,,Updater 770,26/3/16 14:59,Phone,Location 40,SAP,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 30,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 10,,2016-03-26 14:59:00,435540.0
42450,42450,INC0009531,New,True,0,0,0,True,Caller 4975,Opener 199,2016-03-21 14:26:00,Creator 179,21/3/16 14:30,Updater 816,21/3/16 14:30,Phone,Location 42,SAP,SAP,,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 165,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 153,22/3/16 9:57,2016-03-27 09:59:00,502380.00000000006
42451,42451,INC0009531,New,True,1,0,1,True,Caller 4975,Opener 199,2016-03-21 14:26:00,Creator 179,21/3/16 14:30,Updater 816,21/3/16 15:53,Phone,Location 42,SAP,SAP,,,2 - Medium,2 - Medium,3 - Moderate,Group 38,Assigned to 165,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 153,22/3/16 9:57,2016-03-27 09:59:00,502380.00000000006
42452,42452,INC0009531,New,True,1,0,2,True,Caller 4975,Opener 199,2016-03-21 14:26:00,Creator 179,21/3/16 14:30,Updater 816,21/3/16 15:54,Phone,Location 42,SAP,SAP,,,2 - Medium,2 - Medium,3 - Moderate,Group 38,Assigned to 165,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 153,22/3/16 9:57,2016-03-27 09:59:00,502380.00000000006
42453,42453,INC0009531,Resolved,True,1,0,3,True,Caller 4975,Opener 199,2016-03-21 14:26:00,Creator 179,21/3/16 14:30,Updater 590,22/3/16 9:57,Phone,Location 42,SAP,SAP,,,2 - Medium,2 - Medium,3 - Moderate,Group 38,Assigned to 165,False,True,Do Not Notify,,,,,Solved (Permanently),Resolver 153,22/3/16 9:57,2016-03-27 09:59:00,502380.00000000006
42454,42454,INC0009531,Closed,False,1,0,4,True,Caller 4975,Opener 199,2016-03-21 14:26:00,Creator 179,21/3/16 14:30,Updater 770,27/3/16 9:59,Phone,Location 42,SAP,SAP,,,2 - Medium,2 - Medium,3 - Moderate,Group 38,Assigned to 165,False,True,Do Not Notify,,,,,Solved (Permanently),Resolver 153,22/3/16 9:57,2016-03-27 09:59:00,502380.00000000006
42553,42553,INC0009545,Resolved,True,0,0,0,True,Caller 3544,Opener 189,2016-03-21 14:37:00,,,Updater 770,21/3/16 14:37,Phone,Location 27,SAP,SAP,Reset password,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 211,False,False,Do Not Notify,,,,,Solved Remotely (Permanently),Resolver 195,,2016-03-26 14:59:00,433320.0
42554,42554,INC0009545,Closed,False,0,0,1,True,Caller 3544,Opener 189,2016-03-21 14:37:00,,,Updater 770,26/3/16 14:59,Phone,Location 27,SAP,SAP,Reset password,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 211,False,False,Do Not Notify,,,,,Solved Remotely (Permanently),Resolver 195,,2016-03-26 14:59:00,433320.0
42871,42871,INC0009617,Resolved,True,0,0,0,True,Caller 3165,Opener 11,2016-03-21 15:55:00,,,Updater 770,21/3/16 15:55,Phone,Location 85,SAP,SAP,Reset password,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 12,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 10,,2016-03-26 16:59:00,435840.0
42872,42872,INC0009617,Closed,False,0,0,1,True,Caller 3165,Opener 11,2016-03-21 15:55:00,,,Updater 770,26/3/16 16:59,Phone,Location 85,SAP,SAP,Reset password,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 12,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 10,,2016-03-26 16:59:00,435840.0
42889,42889,INC0009625,New,True,0,0,0,True,Caller 599,Opener 150,2016-03-21 16:05:00,Creator 130,21/3/16 16:12,Updater 615,21/3/16 16:12,Phone,Location 85,SAP,SAP,Request access,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 165,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 153,22/3/16 10:01,2016-03-27 10:59:00,500040.00000000006
42890,42890,INC0009625,New,True,1,0,1,True,Caller 599,Opener 150,2016-03-21 16:05:00,Creator 130,21/3/16 16:12,Updater 493,21/3/16 18:30,Phone,Location 85,SAP,SAP,Request access,,2 - Medium,2 - Medium,3 - Moderate,Group 38,Assigned to 165,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 153,22/3/16 10:01,2016-03-27 10:59:00,500040.00000000006
42891,42891,INC0009625,Resolved,True,1,0,2,True,Caller 599,Opener 150,2016-03-21 16:05:00,Creator 130,21/3/16 16:12,Updater 590,22/3/16 10:01,Phone,Location 85,SAP,SAP,Request access,,2 - Medium,2 - Medium,3 - Moderate,Group 38,Assigned to 165,False,True,Do Not Notify,,,,,Solved (Permanently),Resolver 153,22/3/16 10:01,2016-03-27 10:59:00,500040.00000000006
42892,42892,INC0009625,Closed,False,1,0,3,True,Caller 599,Opener 150,2016-03-21 16:05:00,Creator 130,21/3/16 16:12,Updater 770,27/3/16 10:59,Phone,Location 85,SAP,SAP,Request access,,2 - Medium,2 - Medium,3 - Moderate,Group 38,Assigned to 165,False,True,Do Not Notify,,,,,Solved (Permanently),Resolver 153,22/3/16 10:01,2016-03-27 10:59:00,500040.00000000006
42937,42937,INC0009636,New,True,0,0,0,True,Caller 1968,Opener 129,2016-03-21 16:17:00,Creator 110,21/3/16 16:22,Updater 522,21/3/16 16:22,Phone,Location 73,SAP GRC,GRC-AC,ARM - access request,,3 - Low,3 - Low,4 - Low,Group 78,Assigned to 165,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 153,22/3/16 10:09,2016-03-27 10:59:00,499320.00000000006
42938,42938,INC0009636,New,True,1,0,1,True,Caller 1968,Opener 129,2016-03-21 16:17:00,Creator 110,21/3/16 16:22,Updater 163,22/3/16 8:11,Phone,Location 73,SAP,SAP,,,3 - Low,3 - Low,4 - Low,Group 38,Assigned to 165,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 153,22/3/16 10:09,2016-03-27 10:59:00,499320.00000000006
42939,42939,INC0009636,Resolved,True,1,0,2,True,Caller 1968,Opener 129,2016-03-21 16:17:00,Creator 110,21/3/16 16:22,Updater 590,22/3/16 10:09,Phone,Location 73,SAP,SAP,,,3 - Low,3 - Low,4 - Low,Group 38,Assigned to 165,False,True,Do Not Notify,,,,,Solved (Permanently),Resolver 153,22/3/16 10:09,2016-03-27 10:59:00,499320.00000000006
42940,42940,INC0009636,Closed,False,1,0,3,True,Caller 1968,Opener 129,2016-03-21 16:17:00,Creator 110,21/3/16 16:22,Updater 770,27/3/16 10:59,Phone,Location 73,SAP,SAP,,,3 - Low,3 - Low,4 - Low,Group 38,Assigned to 165,False,True,Do Not Notify,,,,,Solved (Permanently),Resolver 153,22/3/16 10:09,2016-03-27 10:59:00,499320.00000000006
42947,42947,INC0009639,Resolved,True,0,0,0,True,Caller 2817,Opener 148,2016-03-21 16:22:00,,,Updater 770,21/3/16 16:22,Phone,Location 42,SAP,SAP,Reset password,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 168,False,False,Do Not Notify,,,,,Solved (Work Around),Resolver 156,,2016-03-26 16:59:00,434220.0
42948,42948,INC0009639,Closed,False,0,0,1,True,Caller 2817,Opener 148,2016-03-21 16:22:00,,,Updater 770,26/3/16 16:59,Phone,Location 42,SAP,SAP,Reset password,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 168,False,False,Do Not Notify,,,,,Solved (Work Around),Resolver 156,,2016-03-26 16:59:00,434220.0
42970,42970,INC0009647,Resolved,True,0,0,0,True,Caller 1477,Opener 189,2016-03-21 16:34:00,,,Updater 770,21/3/16 16:34,Phone,Location 111,SAP,SAP,Reset password,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 211,False,False,Do Not Notify,,,,,Solved Remotely (Work Around),Resolver 195,,2016-03-26 16:59:00,433500.0
42971,42971,INC0009647,Closed,False,0,0,1,True,Caller 1477,Opener 189,2016-03-21 16:34:00,,,Updater 770,26/3/16 16:59,Phone,Location 111,SAP,SAP,Reset password,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 211,False,False,Do Not Notify,,,,,Solved Remotely (Work Around),Resolver 195,,2016-03-26 16:59:00,433500.0
43076,43076,INC0009668,New,True,0,0,0,True,Caller 3124,Opener 11,2016-03-21 16:51:00,Creator 8,21/3/16 16:55,Updater 38,21/3/16 16:55,Phone,Location 160,SAP,SAP,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 194,False,False,Do Not Notify,,,,,Solved Remotely (Permanently),Resolver 180,30/3/16 13:54,2016-04-04 13:59:00,1199280.0
43077,43077,INC0009668,New,True,1,0,1,True,Caller 3124,Opener 11,2016-03-21 16:51:00,Creator 8,21/3/16 16:55,Updater 38,21/3/16 16:55,Phone,Location 160,SAP,SAP,Others,,2 - Medium,2 - Medium,3 - Moderate,,Assigned to 194,False,False,Do Not Notify,,,,,Solved Remotely (Permanently),Resolver 180,30/3/16 13:54,2016-04-04 13:59:00,1199280.0
43078,43078,INC0009668,New,True,2,0,4,True,Caller 3124,Opener 11,2016-03-21 16:51:00,Creator 8,21/3/16 16:55,Updater 14,30/3/16 11:29,Phone,Location 160,SAP,SAP,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 51,Assigned to 194,False,False,Do Not Notify,,,,,Solved Remotely (Permanently),Resolver 180,30/3/16 13:54,2016-04-04 13:59:00,1199280.0
43079,43079,INC0009668,New,True,2,0,5,True,Caller 3124,Opener 11,2016-03-21 16:51:00,Creator 8,21/3/16 16:55,Updater 726,30/3/16 13:53,Phone,Location 160,SAP,SAP,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 51,Assigned to 194,False,False,Do Not Notify,,,,,Solved Remotely (Permanently),Resolver 180,30/3/16 13:54,2016-04-04 13:59:00,1199280.0
43080,43080,INC0009668,Resolved,True,2,0,6,True,Caller 3124,Opener 11,2016-03-21 16:51:00,Creator 8,21/3/16 16:55,Updater 726,30/3/16 13:54,Phone,Location 160,SAP,SAP,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 51,Assigned to 194,False,True,Do Not Notify,,,,,Solved Remotely (Permanently),Resolver 180,30/3/16 13:54,2016-04-04 13:59:00,1199280.0
43081,43081,INC0009668,Closed,False,2,0,7,False,Caller 3124,Opener 11,2016-03-21 16:51:00,Creator 8,21/3/16 16:55,Updater 770,4/4/16 13:59,Phone,Location 160,SAP,SAP,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 51,Assigned to 194,False,True,Do Not Notify,,,,,Solved Remotely (Permanently),Resolver 180,30/3/16 13:54,2016-04-04 13:59:00,1199280.0
43121,43121,INC0009678,Resolved,True,0,0,0,True,Caller 563,Opener 189,2016-03-21 17:04:00,,,Updater 770,21/3/16 17:04,Phone,Location 111,SAP,SAP,Reset password,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 211,False,False,Do Not Notify,,,,,Solved Remotely (Permanently),Resolver 195,,2016-03-26 17:59:00,435300.0
43122,43122,INC0009678,Closed,False,0,0,1,True,Caller 563,Opener 189,2016-03-21 17:04:00,,,Updater 770,26/3/16 17:59,Phone,Location 111,SAP,SAP,Reset password,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 211,False,False,Do Not Notify,,,,,Solved Remotely (Permanently),Resolver 195,,2016-03-26 17:59:00,435300.0
43187,43187,INC0009691,New,True,0,0,0,True,Caller 433,Opener 25,2016-03-21 17:34:00,Creator 22,21/3/16 17:41,Updater 111,21/3/16 17:41,Phone,Location 111,SAP,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 38,Assigned to 15,False,False,Do Not Notify,,,,,Solved (Work Around),Resolver 13,30/3/16 11:47,2016-04-04 11:59:00,1189500.0
43188,43188,INC0009691,New,True,1,0,1,True,Caller 433,Opener 25,2016-03-21 17:34:00,Creator 22,21/3/16 17:41,Updater 590,22/3/16 11:24,Phone,Location 111,SAP,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 15,False,False,Do Not Notify,,,,,Solved (Work Around),Resolver 13,30/3/16 11:47,2016-04-04 11:59:00,1189500.0
43189,43189,INC0009691,New,True,2,0,2,True,Caller 433,Opener 25,2016-03-21 17:34:00,Creator 22,21/3/16 17:41,Updater 111,22/3/16 17:24,Phone,Location 111,SAP,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,,Assigned to 15,False,False,Do Not Notify,,,,,Solved (Work Around),Resolver 13,30/3/16 11:47,2016-04-04 11:59:00,1189500.0
43190,43190,INC0009691,New,True,2,0,5,True,Caller 433,Opener 25,2016-03-21 17:34:00,Creator 22,21/3/16 17:41,Updater 52,30/3/16 10:57,Phone,Location 111,SAP,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,,Assigned to 15,False,False,Do Not Notify,,,,,Solved (Work Around),Resolver 13,30/3/16 11:47,2016-04-04 11:59:00,1189500.0
43191,43191,INC0009691,Resolved,True,2,0,6,True,Caller 433,Opener 25,2016-03-21 17:34:00,Creator 22,21/3/16 17:41,Updater 52,30/3/16 11:47,Phone,Location 111,SAP,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,,Assigned to 15,False,True,Do Not Notify,,,,,Solved (Work Around),Resolver 13,30/3/16 11:47,2016-04-04 11:59:00,1189500.0
43192,43192,INC0009691,Closed,False,2,0,7,False,Caller 433,Opener 25,2016-03-21 17:34:00,Creator 22,21/3/16 17:41,Updater 770,4/4/16 11:59,Phone,Location 111,SAP,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,,Assigned to 15,False,True,Do Not Notify,,,,,Solved (Work Around),Resolver 13,30/3/16 11:47,2016-04-04 11:59:00,1189500.0
43201,43201,INC0009693,Resolved,True,0,0,0,True,Caller 191,Opener 11,2016-03-21 17:41:00,,,Updater 770,21/3/16 17:41,Phone,Location 85,SAP,SAP,Reset password,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 30,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 10,,2016-03-26 17:59:00,433080.0
43202,43202,INC0009693,Closed,False,0,0,1,True,Caller 191,Opener 11,2016-03-21 17:41:00,,,Updater 770,26/3/16 17:59,Phone,Location 85,SAP,SAP,Reset password,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 30,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 10,,2016-03-26 17:59:00,433080.0
43216,43216,INC0009700,Resolved,True,0,0,0,True,Caller 563,Opener 189,2016-03-21 17:52:00,,,Updater 770,21/3/16 17:52,Phone,Location 111,SAP,SAP,Reset password,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 211,False,False,Do Not Notify,,,,,Solved Remotely (Permanently),Resolver 195,,2016-03-26 17:59:00,432420.0
43217,43217,INC0009700,Closed,False,0,0,1,True,Caller 563,Opener 189,2016-03-21 17:52:00,,,Updater 770,26/3/16 17:59,Phone,Location 111,SAP,SAP,Reset password,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 211,False,False,Do Not Notify,,,,,Solved Remotely (Permanently),Resolver 195,,2016-03-26 17:59:00,432420.0
43263,43263,INC0009709,Resolved,True,0,0,0,True,Caller 3078,Opener 120,2016-03-21 18:47:00,Creator 101,21/3/16 18:52,Updater 493,21/3/16 18:52,Phone,Location 42,SAP,Others,,,2 - Medium,2 - Medium,3 - Moderate,Group 60,Assigned to 13,False,False,Do Not Notify,,,,,Solved (Work Around),Resolver 124,21/3/16 18:52,2016-03-26 18:59:00,432720.0
43264,43264,INC0009709,Closed,False,0,0,1,True,Caller 3078,Opener 120,2016-03-21 18:47:00,Creator 101,21/3/16 18:52,Updater 770,26/3/16 18:59,Phone,Location 42,SAP,Others,,,2 - Medium,2 - Medium,3 - Moderate,Group 60,Assigned to 13,False,False,Do Not Notify,,,,,Solved (Work Around),Resolver 124,21/3/16 18:52,2016-03-26 18:59:00,432720.0
43269,43269,INC0009711,Resolved,True,0,0,0,True,Caller 3128,Opener 11,2016-03-21 19:18:00,,,Updater 770,21/3/16 19:18,Phone,Location 11,SAP,SAP,Reset password,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 12,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 10,,2016-03-26 19:59:00,434460.0
43270,43270,INC0009711,Closed,False,0,0,1,True,Caller 3128,Opener 11,2016-03-21 19:18:00,,,Updater 770,26/3/16 19:59,Phone,Location 11,SAP,SAP,Reset password,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 12,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 10,,2016-03-26 19:59:00,434460.0
43271,43271,INC0009712,Resolved,True,0,0,0,True,Caller 2116,Opener 120,2016-03-21 19:20:00,,,Updater 770,21/3/16 19:20,Phone,Location 73,SAP,SAP,,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 13,False,False,Do Not Notify,,,,,Solved (Work Around),Resolver 124,,2016-03-26 19:59:00,434340.0
43272,43272,INC0009712,Resolved,True,0,0,1,True,Caller 2116,Opener 120,2016-03-21 19:20:00,,,Updater 493,21/3/16 19:23,Phone,Location 73,SAP,SAP,,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 13,False,False,Do Not Notify,,,,,Solved (Work Around),Resolver 124,,2016-03-26 19:59:00,434340.0
43273,43273,INC0009712,Closed,False,0,0,2,True,Caller 2116,Opener 120,2016-03-21 19:20:00,,,Updater 770,26/3/16 19:59,Phone,Location 73,SAP,SAP,,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 13,False,False,Do Not Notify,,,,,Solved (Work Around),Resolver 124,,2016-03-26 19:59:00,434340.0
