,index,number,incident_state,active,reassignment_count,reopen_count,sys_mod_count,made_sla,caller_id,opened_by,opened_at,sys_created_by,sys_created_at,sys_updated_by,sys_updated_on,contact_type,location,category,subcategory,u_symptom,cmdb_ci,impact,urgency,priority,assignment_group,assigned_to,knowledge,u_priority_confirmation,notify,problem_id,rfc,vendor,caused_by,close_code,resolved_by,resolved_at,closed_at,duration
10014,10014,INC0002323,Resolved,True,0,0,2,True,Caller 4778,Opener 190,2016-03-04 09:44:00,,,Updater 776,4/3/16 11:11,Phone,Location 168,Passwords and access,AD - network login,Access,,3 - Low,3 - Low,4 - Low,Group 66,Assigned to 212,True,False,Do Not Notify,,,,,Solved (Permanently),Resolver 196,4/3/16 11:11,2016-03-09 12:00:00,440160.0
10015,10015,INC0002323,Closed,False,0,0,3,True,Caller 4778,Opener 190,2016-03-04 09:44:00,,,Updater 770,9/3/16 12:00,Phone,Location 168,Passwords and access,AD - network login,Access,,3 - Low,3 - Low,4 - Low,Group 66,Assigned to 212,True,False,Do Not Notify,,,,,Solved (Permanently),Resolver 196,4/3/16 11:11,2016-03-09 12:00:00,440160.0
10242,10242,INC0002372,Resolved,True,0,0,0,True,Caller 3875,Opener 153,2016-03-04 10:26:00,,,Updater 770,4/3/16 10:26,Phone,Location 22,Passwords and access,AD - network login,,,2 - Medium,2 - Medium,3 - Moderate,Group 66,,True,False,Do Not Notify,,,,,Solved (Work Around),Resolver 161,,2016-03-09 11:00:00,434040.0
10243,10243,INC0002372,Closed,False,0,0,1,True,Caller 3875,Opener 153,2016-03-04 10:26:00,,,Updater 770,9/3/16 11:00,Phone,Location 22,Passwords and access,AD - network login,,,2 - Medium,2 - Medium,3 - Moderate,Group 66,,True,False,Do Not Notify,,,,,Solved (Work Around),Resolver 161,,2016-03-09 11:00:00,434040.0
10366,10366,INC0002386,New,True,0,0,0,True,Caller 3319,Opener 167,2016-03-04 10:39:00,Creator 149,4/3/16 10:42,Updater 682,4/3/16 10:42,Phone,Location 167,Passwords and access,AD - network login,No access,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 12,True,False,Do Not Notify,,,,,Solved (Permanently),Resolver 10,22/3/16 9:13,2016-03-27 09:59:00,1984800.0
10367,10367,INC0002386,New,True,0,0,2,True,Caller 3319,Opener 167,2016-03-04 10:39:00,Creator 149,4/3/16 10:42,Updater 615,7/3/16 0:48,Phone,Location 167,Passwords and access,AD - network login,No access,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 12,True,False,Do Not Notify,,,,,Solved (Permanently),Resolver 10,22/3/16 9:13,2016-03-27 09:59:00,1984800.0
10368,10368,INC0002386,Awaiting User Info,True,0,0,3,True,Caller 3319,Opener 167,2016-03-04 10:39:00,Creator 149,4/3/16 10:42,Updater 615,7/3/16 0:48,Phone,Location 167,Passwords and access,AD - network login,No access,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 12,True,False,Do Not Notify,,,,,Solved (Permanently),Resolver 10,22/3/16 9:13,2016-03-27 09:59:00,1984800.0
10369,10369,INC0002386,Awaiting User Info,True,0,0,5,True,Caller 3319,Opener 167,2016-03-04 10:39:00,Creator 149,4/3/16 10:42,Updater 38,12/3/16 12:09,Phone,Location 167,Passwords and access,AD - network login,No access,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 12,True,False,Do Not Notify,,,,,Solved (Permanently),Resolver 10,22/3/16 9:13,2016-03-27 09:59:00,1984800.0
10370,10370,INC0002386,Awaiting User Info,True,0,0,7,True,Caller 3319,Opener 167,2016-03-04 10:39:00,Creator 149,4/3/16 10:42,Updater 38,16/3/16 13:14,Phone,Location 167,Passwords and access,AD - network login,No access,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 12,True,False,Do Not Notify,,,,,Solved (Permanently),Resolver 10,22/3/16 9:13,2016-03-27 09:59:00,1984800.0
10371,10371,INC0002386,Active,True,0,0,8,True,Caller 3319,Opener 167,2016-03-04 10:39:00,Creator 149,4/3/16 10:42,Updater 682,17/3/16 1:09,Phone,Location 167,Passwords and access,AD - network login,No access,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 12,True,False,Do Not Notify,,,,,Solved (Permanently),Resolver 10,22/3/16 9:13,2016-03-27 09:59:00,1984800.0
10372,10372,INC0002386,Active,True,0,0,9,True,Caller 3319,Opener 167,2016-03-04 10:39:00,Creator 149,4/3/16 10:42,Updater 38,17/3/16 12:19,Phone,Location 167,Passwords and access,AD - network login,No access,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 12,True,False,Do Not Notify,,,,,Solved (Permanently),Resolver 10,22/3/16 9:13,2016-03-27 09:59:00,1984800.0
10373,10373,INC0002386,Active,True,1,0,10,True,Caller 3319,Opener 167,2016-03-04 10:39:00,Creator 149,4/3/16 10:42,Updater 111,17/3/16 18:42,Phone,Location 167,Passwords and access,AD - network login,No access,,2 - Medium,2 - Medium,3 - Moderate,,Assigned to 12,True,False,Do Not Notify,,,,,Solved (Permanently),Resolver 10,22/3/16 9:13,2016-03-27 09:59:00,1984800.0
10374,10374,INC0002386,Awaiting User Info,True,1,0,11,True,Caller 3319,Opener 167,2016-03-04 10:39:00,Creator 149,4/3/16 10:42,Updater 52,18/3/16 8:33,Phone,Location 167,Passwords and access,AD - network login,No access,,2 - Medium,2 - Medium,3 - Moderate,,Assigned to 12,True,False,Do Not Notify,,,,,Solved (Permanently),Resolver 10,22/3/16 9:13,2016-03-27 09:59:00,1984800.0
10375,10375,INC0002386,Resolved,True,1,0,13,True,Caller 3319,Opener 167,2016-03-04 10:39:00,Creator 149,4/3/16 10:42,Updater 38,22/3/16 9:13,Phone,Location 167,Passwords and access,AD - network login,No access,,2 - Medium,2 - Medium,3 - Moderate,,Assigned to 12,True,True,Do Not Notify,,,,,Solved (Permanently),Resolver 10,22/3/16 9:13,2016-03-27 09:59:00,1984800.0
10376,10376,INC0002386,Closed,False,1,0,14,False,Caller 3319,Opener 167,2016-03-04 10:39:00,Creator 149,4/3/16 10:42,Updater 770,27/3/16 9:59,Phone,Location 167,Passwords and access,AD - network login,No access,,2 - Medium,2 - Medium,3 - Moderate,,Assigned to 12,True,True,Do Not Notify,,,,,Solved (Permanently),Resolver 10,22/3/16 9:13,2016-03-27 09:59:00,1984800.0
10449,10449,INC0002403,Resolved,True,0,0,0,True,Caller 3685,Opener 119,2016-03-04 10:56:00,,,Updater 770,4/3/16 10:56,Phone,Location 111,Passwords and access,AD - network login,,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 135,True,False,Do Not Notify,,,,,Solved Remotely (Permanently),Resolver 123,,2016-03-09 12:00:00,435840.0
10450,10450,INC0002403,Closed,False,0,0,1,True,Caller 3685,Opener 119,2016-03-04 10:56:00,,,Updater 770,9/3/16 12:00,Phone,Location 111,Passwords and access,AD - network login,,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 135,True,False,Do Not Notify,,,,,Solved Remotely (Permanently),Resolver 123,,2016-03-09 12:00:00,435840.0
10471,10471,INC0002409,New,True,0,0,0,True,Caller 1848,Opener 26,2016-03-04 10:59:00,Creator 25,4/3/16 11:09,Updater 114,4/3/16 11:09,Phone,Location 76,Remote access,Remote desktop connection,,,2 - Medium,2 - Medium,3 - Moderate,Group 28,Assigned to 15,True,False,Do Not Notify,,,,,Solved (Permanently),Resolver 13,23/3/16 8:11,2016-03-28 08:59:00,2066400.0
10472,10472,INC0002409,Active,True,0,0,5,True,Caller 1848,Opener 26,2016-03-04 10:59:00,Creator 25,4/3/16 11:09,Updater 38,18/3/16 13:37,Phone,Location 76,Remote access,Remote desktop connection,,,2 - Medium,2 - Medium,3 - Moderate,Group 28,Assigned to 15,True,False,Do Not Notify,,,,,Solved (Permanently),Resolver 13,23/3/16 8:11,2016-03-28 08:59:00,2066400.0
10473,10473,INC0002409,Active,True,1,0,7,True,Caller 1848,Opener 26,2016-03-04 10:59:00,Creator 25,4/3/16 11:09,Updater 114,22/3/16 15:26,Phone,Location 76,Remote access,Remote desktop connection,,,2 - Medium,2 - Medium,3 - Moderate,Group 23,Assigned to 15,True,False,Do Not Notify,,,,,Solved (Permanently),Resolver 13,23/3/16 8:11,2016-03-28 08:59:00,2066400.0
10474,10474,INC0002409,Active,True,1,0,8,True,Caller 1848,Opener 26,2016-03-04 10:59:00,Creator 25,4/3/16 11:09,Updater 285,22/3/16 15:52,Phone,Location 76,Remote access,Remote desktop connection,,,2 - Medium,2 - Medium,3 - Moderate,Group 23,Assigned to 231,True,False,Do Not Notify,,,,,Solved (Permanently),Resolver 13,23/3/16 8:11,2016-03-28 08:59:00,2066400.0
10475,10475,INC0002409,Active,True,1,0,9,True,Caller 1848,Opener 26,2016-03-04 10:59:00,Creator 25,4/3/16 11:09,Updater 845,22/3/16 15:57,Phone,Location 76,Passwords and access,AD - network login,,,2 - Medium,2 - Medium,3 - Moderate,Group 23,Assigned to 231,True,False,Do Not Notify,,,,,Solved (Permanently),Resolver 13,23/3/16 8:11,2016-03-28 08:59:00,2066400.0
10476,10476,INC0002409,Active,True,1,0,10,True,Caller 1848,Opener 26,2016-03-04 10:59:00,Creator 25,4/3/16 11:09,Updater 845,22/3/16 15:59,Phone,Location 76,Passwords and access,AD - network login,,,2 - Medium,2 - Medium,3 - Moderate,Group 23,Assigned to 231,True,False,Do Not Notify,,,,,Solved (Permanently),Resolver 13,23/3/16 8:11,2016-03-28 08:59:00,2066400.0
10477,10477,INC0002409,Active,True,2,0,11,True,Caller 1848,Opener 26,2016-03-04 10:59:00,Creator 25,4/3/16 11:09,Updater 845,22/3/16 16:00,Phone,Location 76,Passwords and access,AD - network login,,,2 - Medium,2 - Medium,3 - Moderate,Group 66,,True,False,Do Not Notify,,,,,Solved (Permanently),Resolver 13,23/3/16 8:11,2016-03-28 08:59:00,2066400.0
10478,10478,INC0002409,Active,True,3,0,12,True,Caller 1848,Opener 26,2016-03-04 10:59:00,Creator 25,4/3/16 11:09,Updater 111,22/3/16 18:09,Phone,Location 76,Passwords and access,AD - network login,,,2 - Medium,2 - Medium,3 - Moderate,,,True,False,Do Not Notify,,,,,Solved (Permanently),Resolver 13,23/3/16 8:11,2016-03-28 08:59:00,2066400.0
10479,10479,INC0002409,Active,True,3,0,13,True,Caller 1848,Opener 26,2016-03-04 10:59:00,Creator 25,4/3/16 11:09,Updater 52,23/3/16 8:08,Phone,Location 76,Passwords and access,AD - network login,,,2 - Medium,2 - Medium,3 - Moderate,,Assigned to 15,True,False,Do Not Notify,,,,,Solved (Permanently),Resolver 13,23/3/16 8:11,2016-03-28 08:59:00,2066400.0
10480,10480,INC0002409,Resolved,True,3,0,15,True,Caller 1848,Opener 26,2016-03-04 10:59:00,Creator 25,4/3/16 11:09,Updater 52,23/3/16 8:11,Phone,Location 76,Passwords and access,AD - network login,,,2 - Medium,2 - Medium,3 - Moderate,,Assigned to 15,True,True,Do Not Notify,,,,,Solved (Permanently),Resolver 13,23/3/16 8:11,2016-03-28 08:59:00,2066400.0
10481,10481,INC0002409,Closed,False,3,0,16,False,Caller 1848,Opener 26,2016-03-04 10:59:00,Creator 25,4/3/16 11:09,Updater 770,28/3/16 8:59,Phone,Location 76,Passwords and access,AD - network login,,,2 - Medium,2 - Medium,3 - Moderate,,Assigned to 15,True,True,Do Not Notify,,,,,Solved (Permanently),Resolver 13,23/3/16 8:11,2016-03-28 08:59:00,2066400.0
10526,10526,INC0002419,Active,True,0,0,0,True,Caller 2691,Opener 18,2016-03-04 11:20:00,,,Updater 770,4/3/16 11:20,Phone,Location 122,Passwords and access,AD - network login,,,2 - Medium,2 - Medium,3 - Moderate,Group 19,Assigned to 170,True,False,Do Not Notify,,,,,Solved Remotely (Permanently),Resolver 123,29/3/16 9:49,2016-04-03 09:59:00,2587140.0
10527,10527,INC0002419,Active,True,0,0,8,True,Caller 2691,Opener 18,2016-03-04 11:20:00,,,Updater 739,26/3/16 14:40,Phone,Location 122,Passwords and access,AD - network login,,,2 - Medium,2 - Medium,3 - Moderate,Group 19,Assigned to 170,True,False,Do Not Notify,,,,,Solved Remotely (Permanently),Resolver 123,29/3/16 9:49,2016-04-03 09:59:00,2587140.0
10528,10528,INC0002419,Active,True,1,0,9,True,Caller 2691,Opener 18,2016-03-04 11:20:00,,,Updater 739,26/3/16 14:40,Phone,Location 122,Passwords and access,AD - network login,,,2 - Medium,2 - Medium,3 - Moderate,Group 66,,True,False,Do Not Notify,,,,,Solved Remotely (Permanently),Resolver 123,29/3/16 9:49,2016-04-03 09:59:00,2587140.0
10529,10529,INC0002419,Active,True,1,0,10,True,Caller 2691,Opener 18,2016-03-04 11:20:00,,,Updater 98,28/3/16 18:59,Phone,Location 122,Passwords and access,AD - network login,,,2 - Medium,2 - Medium,3 - Moderate,Group 66,,True,False,Do Not Notify,,,,,Solved Remotely (Permanently),Resolver 123,29/3/16 9:49,2016-04-03 09:59:00,2587140.0
10530,10530,INC0002419,Active,True,1,0,11,True,Caller 2691,Opener 18,2016-03-04 11:20:00,,,Updater 151,29/3/16 1:07,Phone,Location 122,Others,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 66,,True,False,Do Not Notify,,,,,Solved Remotely (Permanently),Resolver 123,29/3/16 9:49,2016-04-03 09:59:00,2587140.0
10531,10531,INC0002419,Resolved,True,1,0,12,True,Caller 2691,Opener 18,2016-03-04 11:20:00,,,Updater 488,29/3/16 9:49,Phone,Location 122,Others,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 135,True,True,Do Not Notify,,,,,Solved Remotely (Permanently),Resolver 123,29/3/16 9:49,2016-04-03 09:59:00,2587140.0
10532,10532,INC0002419,Closed,False,1,0,13,False,Caller 2691,Opener 18,2016-03-04 11:20:00,,,Updater 770,3/4/16 9:59,Phone,Location 122,Others,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 135,True,True,Do Not Notify,,,,,Solved Remotely (Permanently),Resolver 123,29/3/16 9:49,2016-04-03 09:59:00,2587140.0
10612,10612,INC0002437,New,True,0,0,0,True,Caller 667,Opener 153,2016-03-04 11:32:00,,,Updater 770,4/3/16 11:32,Phone,Location 85,Passwords and access,AD - network login,Access,,2 - Medium,2 - Medium,3 - Moderate,Group 19,,True,False,Do Not Notify,,,,,Solved (Permanently),Resolver 10,23/3/16 15:24,2016-03-28 15:59:00,2089620.0
10613,10613,INC0002437,Active,True,0,0,1,True,Caller 667,Opener 153,2016-03-04 11:32:00,,,Updater 725,4/3/16 14:05,Phone,Location 85,Passwords and access,AD - network login,Access,,2 - Medium,2 - Medium,3 - Moderate,Group 19,Assigned to 82,True,False,Do Not Notify,,,,,Solved (Permanently),Resolver 10,23/3/16 15:24,2016-03-28 15:59:00,2089620.0
10614,10614,INC0002437,Active,True,0,0,3,True,Caller 667,Opener 153,2016-03-04 11:32:00,,,Updater 289,7/3/16 15:56,Phone,Location 85,Passwords and access,AD - network login,Access,,2 - Medium,2 - Medium,3 - Moderate,Group 19,Assigned to 170,True,False,Do Not Notify,,,,,Solved (Permanently),Resolver 10,23/3/16 15:24,2016-03-28 15:59:00,2089620.0
10615,10615,INC0002437,Active,True,0,0,4,True,Caller 667,Opener 153,2016-03-04 11:32:00,,,Updater 621,8/3/16 17:43,Phone,Location 85,Passwords and access,AD - network login,Access,,2 - Medium,2 - Medium,3 - Moderate,Group 19,Assigned to 170,True,False,Do Not Notify,,,,,Solved (Permanently),Resolver 10,23/3/16 15:24,2016-03-28 15:59:00,2089620.0
10616,10616,INC0002437,Active,True,1,0,5,True,Caller 667,Opener 153,2016-03-04 11:32:00,,,Updater 621,8/3/16 17:45,Phone,Location 85,Passwords and access,AD - network login,Access,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 173,True,False,Do Not Notify,,,,,Solved (Permanently),Resolver 10,23/3/16 15:24,2016-03-28 15:59:00,2089620.0
10617,10617,INC0002437,Active,True,1,0,6,True,Caller 667,Opener 153,2016-03-04 11:32:00,,,Updater 371,8/3/16 18:41,Phone,Location 85,Passwords and access,AD - network login,Access,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 173,True,False,Do Not Notify,,,,,Solved (Permanently),Resolver 10,23/3/16 15:24,2016-03-28 15:59:00,2089620.0
10618,10618,INC0002437,Awaiting User Info,True,1,0,7,True,Caller 667,Opener 153,2016-03-04 11:32:00,,,Updater 371,8/3/16 18:41,Phone,Location 85,Passwords and access,AD - network login,Access,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 173,True,False,Do Not Notify,,,,,Solved (Permanently),Resolver 10,23/3/16 15:24,2016-03-28 15:59:00,2089620.0
10619,10619,INC0002437,Awaiting User Info,True,1,0,9,True,Caller 667,Opener 153,2016-03-04 11:32:00,,,Updater 184,12/3/16 14:30,Phone,Location 85,Passwords and access,AD - network login,Access,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 173,True,False,Do Not Notify,,,,,Solved (Permanently),Resolver 10,23/3/16 15:24,2016-03-28 15:59:00,2089620.0
10620,10620,INC0002437,Awaiting User Info,True,2,0,10,True,Caller 667,Opener 153,2016-03-04 11:32:00,,,Updater 493,12/3/16 18:50,Phone,Location 85,Passwords and access,AD - network login,Access,,2 - Medium,2 - Medium,3 - Moderate,Group 19,,True,False,Do Not Notify,,,,,Solved (Permanently),Resolver 10,23/3/16 15:24,2016-03-28 15:59:00,2089620.0
10621,10621,INC0002437,Active,True,2,0,11,True,Caller 667,Opener 153,2016-03-04 11:32:00,,,Updater 493,12/3/16 18:50,Phone,Location 85,Passwords and access,AD - network login,Access,,2 - Medium,2 - Medium,3 - Moderate,Group 19,,True,False,Do Not Notify,,,,,Solved (Permanently),Resolver 10,23/3/16 15:24,2016-03-28 15:59:00,2089620.0
10622,10622,INC0002437,Active,True,2,0,13,True,Caller 667,Opener 153,2016-03-04 11:32:00,,,Updater 725,18/3/16 16:31,Phone,Location 85,Passwords and access,AD - network login,Access,,2 - Medium,2 - Medium,3 - Moderate,Group 19,,True,False,Do Not Notify,,,,,Solved (Permanently),Resolver 10,23/3/16 15:24,2016-03-28 15:59:00,2089620.0
10623,10623,INC0002437,Active,True,3,0,14,True,Caller 667,Opener 153,2016-03-04 11:32:00,,,Updater 725,18/3/16 16:32,Phone,Location 85,Passwords and access,AD - network login,Access,,2 - Medium,2 - Medium,3 - Moderate,Group 66,,True,False,Do Not Notify,,,,,Solved (Permanently),Resolver 10,23/3/16 15:24,2016-03-28 15:59:00,2089620.0
10624,10624,INC0002437,Active,True,4,0,15,True,Caller 667,Opener 153,2016-03-04 11:32:00,,,Updater 111,18/3/16 18:45,Phone,Location 85,Passwords and access,AD - network login,Access,,2 - Medium,2 - Medium,3 - Moderate,Group 19,,True,False,Do Not Notify,,,,,Solved (Permanently),Resolver 10,23/3/16 15:24,2016-03-28 15:59:00,2089620.0
10625,10625,INC0002437,Active,True,4,0,16,True,Caller 667,Opener 153,2016-03-04 11:32:00,,,Updater 725,21/3/16 17:46,Phone,Location 85,Passwords and access,AD - network login,Access,,2 - Medium,2 - Medium,3 - Moderate,Group 19,,True,False,Do Not Notify,,,,,Solved (Permanently),Resolver 10,23/3/16 15:24,2016-03-28 15:59:00,2089620.0
10626,10626,INC0002437,Active,True,5,0,17,True,Caller 667,Opener 153,2016-03-04 11:32:00,,,Updater 725,21/3/16 17:46,Phone,Location 85,Passwords and access,AD - network login,Access,,2 - Medium,2 - Medium,3 - Moderate,Group 66,,True,False,Do Not Notify,,,,,Solved (Permanently),Resolver 10,23/3/16 15:24,2016-03-28 15:59:00,2089620.0
10627,10627,INC0002437,Active,True,6,0,18,True,Caller 667,Opener 153,2016-03-04 11:32:00,,,Updater 111,21/3/16 18:46,Phone,Location 85,Passwords and access,AD - network login,Access,,2 - Medium,2 - Medium,3 - Moderate,Group 19,,True,False,Do Not Notify,,,,,Solved (Permanently),Resolver 10,23/3/16 15:24,2016-03-28 15:59:00,2089620.0
10628,10628,INC0002437,Active,True,6,0,19,True,Caller 667,Opener 153,2016-03-04 11:32:00,,,Updater 725,23/3/16 8:53,Phone,Location 85,Passwords and access,AD - network login,Access,,2 - Medium,2 - Medium,3 - Moderate,Group 19,,True,False,Do Not Notify,,,,,Solved (Permanently),Resolver 10,23/3/16 15:24,2016-03-28 15:59:00,2089620.0
10629,10629,INC0002437,Active,True,7,0,20,True,Caller 667,Opener 153,2016-03-04 11:32:00,,,Updater 725,23/3/16 8:53,Phone,Location 85,Passwords and access,AD - network login,Access,,2 - Medium,2 - Medium,3 - Moderate,Group 66,,True,False,Do Not Notify,,,,,Solved (Permanently),Resolver 10,23/3/16 15:24,2016-03-28 15:59:00,2089620.0
10630,10630,INC0002437,Active,True,7,0,21,True,Caller 667,Opener 153,2016-03-04 11:32:00,,,Updater 38,23/3/16 15:23,Phone,Location 85,Passwords and access,AD - network login,Access,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 12,True,False,Do Not Notify,,,,,Solved (Permanently),Resolver 10,23/3/16 15:24,2016-03-28 15:59:00,2089620.0
10631,10631,INC0002437,Resolved,True,7,0,22,True,Caller 667,Opener 153,2016-03-04 11:32:00,,,Updater 38,23/3/16 15:24,Phone,Location 85,Passwords and access,AD - network login,Access,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 12,True,True,Do Not Notify,,,,,Solved (Permanently),Resolver 10,23/3/16 15:24,2016-03-28 15:59:00,2089620.0
10632,10632,INC0002437,Closed,False,7,0,23,False,Caller 667,Opener 153,2016-03-04 11:32:00,,,Updater 770,28/3/16 15:59,Phone,Location 85,Passwords and access,AD - network login,Access,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 12,True,True,Do Not Notify,,,,,Solved (Permanently),Resolver 10,23/3/16 15:24,2016-03-28 15:59:00,2089620.0
10645,10645,INC0002443,Resolved,True,0,0,0,True,Caller 3686,Opener 119,2016-03-04 11:36:00,,,Updater 770,4/3/16 11:36,Phone,Location 82,Passwords and access,AD - network login,,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 135,True,False,Do Not Notify,,,,,Solved Remotely (Permanently),Resolver 123,,2016-03-09 13:00:00,437040.0
10646,10646,INC0002443,Closed,False,0,0,1,True,Caller 3686,Opener 119,2016-03-04 11:36:00,,,Updater 770,9/3/16 13:00,Phone,Location 82,Passwords and access,AD - network login,,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 135,True,False,Do Not Notify,,,,,Solved Remotely (Permanently),Resolver 123,,2016-03-09 13:00:00,437040.0
10832,10832,INC0002481,New,True,0,0,0,True,Caller 3719,Opener 153,2016-03-04 12:29:00,Creator 133,4/3/16 12:35,Updater 633,4/3/16 12:35,Phone,Location 160,Passwords and access,AD - network login,Access,,2 - Medium,2 - Medium,3 - Moderate,Group 65,Assigned to 116,True,False,Do Not Notify,,,,,Solved Remotely (Work Around),Resolver 107,23/3/16 13:34,2016-03-28 13:59:00,2079000.0
