,index,number,incident_state,active,reassignment_count,reopen_count,sys_mod_count,made_sla,caller_id,opened_by,opened_at,sys_created_by,sys_created_at,sys_updated_by,sys_updated_on,contact_type,location,category,subcategory,u_symptom,cmdb_ci,impact,urgency,priority,assignment_group,assigned_to,knowledge,u_priority_confirmation,notify,problem_id,rfc,vendor,caused_by,close_code,resolved_by,resolved_at,closed_at,duration
3465,3465,INC0000920,New,True,0,0,0,True,Caller 2176,Opener 120,2016-03-01 20:35:00,Creator 101,1/3/16 20:51,Updater 493,1/3/16 20:51,Phone,Location 42,Passwords and access,AD - network login,No access,,2 - Medium,2 - Medium,3 - Moderate,Group 66,,True,False,Do Not Notify,,,,,Solved (Permanently),Resolver 153,9/3/16 15:41,2016-03-24 18:40:00,1980300.0
3466,3466,INC0000920,New,True,1,0,1,True,Caller 2176,Opener 120,2016-03-01 20:35:00,Creator 101,1/3/16 20:51,Updater 493,2/3/16 22:21,Phone,Location 42,Software,HR Online,No access,,2 - Medium,2 - Medium,3 - Moderate,Group 62,,True,False,Do Not Notify,,,,,Solved (Permanently),Resolver 153,9/3/16 15:41,2016-03-24 18:40:00,1980300.0
3467,3467,INC0000920,Awaiting User Info,True,1,0,2,True,Caller 2176,Opener 120,2016-03-01 20:35:00,Creator 101,1/3/16 20:51,Updater 677,3/3/16 8:16,Phone,Location 42,Software,HR Online,No access,,2 - Medium,2 - Medium,3 - Moderate,Group 62,Assigned to 183,True,False,Do Not Notify,,,,,Solved (Permanently),Resolver 153,9/3/16 15:41,2016-03-24 18:40:00,1980300.0
3468,3468,INC0000920,Awaiting User Info,True,2,0,3,True,Caller 2176,Opener 120,2016-03-01 20:35:00,Creator 101,1/3/16 20:51,Updater 677,3/3/16 8:20,Phone,Location 42,Software,HR Online,No access,,2 - Medium,2 - Medium,3 - Moderate,Group 66,,True,False,Do Not Notify,,,,,Solved (Permanently),Resolver 153,9/3/16 15:41,2016-03-24 18:40:00,1980300.0
3469,3469,INC0000920,Awaiting User Info,True,2,0,4,True,Caller 2176,Opener 120,2016-03-01 20:35:00,Creator 101,1/3/16 20:51,Updater 615,3/3/16 18:32,Phone,Location 42,Software,HR Online,No access,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 30,True,False,Do Not Notify,,,,,Solved (Permanently),Resolver 153,9/3/16 15:41,2016-03-24 18:40:00,1980300.0
3470,3470,INC0000920,Awaiting User Info,True,2,0,6,True,Caller 2176,Opener 120,2016-03-01 20:35:00,Creator 101,1/3/16 20:51,Updater 371,9/3/16 14:59,Phone,Location 42,Software,HR Online,No access,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 30,True,False,Do Not Notify,,,,,Solved (Permanently),Resolver 153,9/3/16 15:41,2016-03-24 18:40:00,1980300.0
3471,3471,INC0000920,Awaiting User Info,True,3,0,7,True,Caller 2176,Opener 120,2016-03-01 20:35:00,Creator 101,1/3/16 20:51,Updater 371,9/3/16 14:59,Phone,Location 42,Software,HR Online,No access,,2 - Medium,2 - Medium,3 - Moderate,Group 38,,True,False,Do Not Notify,,,,,Solved (Permanently),Resolver 153,9/3/16 15:41,2016-03-24 18:40:00,1980300.0
3472,3472,INC0000920,Resolved,True,3,0,8,True,Caller 2176,Opener 120,2016-03-01 20:35:00,Creator 101,1/3/16 20:51,Updater 590,9/3/16 15:41,Phone,Location 42,Software,HR Online,No access,,2 - Medium,2 - Medium,3 - Moderate,Group 38,,True,False,Do Not Notify,,,,,Solved (Permanently),Resolver 153,9/3/16 15:41,2016-03-24 18:40:00,1980300.0
3473,3473,INC0000920,Closed,False,3,0,9,False,Caller 2176,Opener 120,2016-03-01 20:35:00,Creator 101,1/3/16 20:51,Updater 770,24/3/16 18:40,Phone,Location 42,Software,HR Online,No access,,2 - Medium,2 - Medium,3 - Moderate,Group 38,,True,False,Do Not Notify,,,,,Solved (Permanently),Resolver 153,9/3/16 15:41,2016-03-24 18:40:00,1980300.0
3506,3506,INC0000938,New,True,0,0,0,True,Caller 1021,Opener 21,2016-03-01 22:34:00,,,Updater 770,1/3/16 22:34,Phone,Location 111,Software,Dynasys,,,2 - Medium,2 - Medium,3 - Moderate,Group 27,,True,False,Do Not Notify,,,,,Solved Remotely (Permanently),Resolver 123,17/3/16 11:04,2016-03-24 18:59:00,1974300.0
3507,3507,INC0000938,New,True,0,0,1,True,Caller 1021,Opener 21,2016-03-01 22:34:00,,,Updater 788,2/3/16 14:21,Phone,Location 111,Software,Dynasys,,,2 - Medium,2 - Medium,3 - Moderate,Group 27,,True,False,Do Not Notify,,,,,Solved Remotely (Permanently),Resolver 123,17/3/16 11:04,2016-03-24 18:59:00,1974300.0
3508,3508,INC0000938,New,True,1,0,2,True,Caller 1021,Opener 21,2016-03-01 22:34:00,,,Updater 788,2/3/16 14:22,Phone,Location 111,Software,Dynasys,,,2 - Medium,2 - Medium,3 - Moderate,Group 66,,True,False,Do Not Notify,,,,,Solved Remotely (Permanently),Resolver 123,17/3/16 11:04,2016-03-24 18:59:00,1974300.0
3509,3509,INC0000938,New,True,2,0,3,True,Caller 1021,Opener 21,2016-03-01 22:34:00,,,Updater 630,3/3/16 2:12,Phone,Location 111,Software,Dynasys,,,2 - Medium,2 - Medium,3 - Moderate,Group 19,,True,False,Do Not Notify,,,,,Solved Remotely (Permanently),Resolver 123,17/3/16 11:04,2016-03-24 18:59:00,1974300.0
3510,3510,INC0000938,Active,True,2,0,4,True,Caller 1021,Opener 21,2016-03-01 22:34:00,,,Updater 725,3/3/16 16:32,Phone,Location 111,Software,Dynasys,,,2 - Medium,2 - Medium,3 - Moderate,Group 19,Assigned to 138,True,False,Do Not Notify,,,,,Solved Remotely (Permanently),Resolver 123,17/3/16 11:04,2016-03-24 18:59:00,1974300.0
3511,3511,INC0000938,Active,True,2,0,6,True,Caller 1021,Opener 21,2016-03-01 22:34:00,,,Updater 472,7/3/16 12:02,Phone,Location 111,Software,Dynasys,,,2 - Medium,2 - Medium,3 - Moderate,Group 19,Assigned to 138,True,False,Do Not Notify,,,,,Solved Remotely (Permanently),Resolver 123,17/3/16 11:04,2016-03-24 18:59:00,1974300.0
3512,3512,INC0000938,Active,True,3,0,7,True,Caller 1021,Opener 21,2016-03-01 22:34:00,,,Updater 472,7/3/16 12:03,Phone,Location 111,Software,Dynasys,,,2 - Medium,2 - Medium,3 - Moderate,Group 27,,True,False,Do Not Notify,,,,,Solved Remotely (Permanently),Resolver 123,17/3/16 11:04,2016-03-24 18:59:00,1974300.0
3513,3513,INC0000938,Active,True,3,0,10,True,Caller 1021,Opener 21,2016-03-01 22:34:00,,,Updater 788,7/3/16 15:31,Phone,Location 111,Software,Dynasys,,,2 - Medium,2 - Medium,3 - Moderate,Group 27,,True,False,Do Not Notify,,,,,Solved Remotely (Permanently),Resolver 123,17/3/16 11:04,2016-03-24 18:59:00,1974300.0
3514,3514,INC0000938,Active,True,3,0,11,True,Caller 1021,Opener 21,2016-03-01 22:34:00,,,Updater 788,7/3/16 15:54,Phone,Location 111,Software,Dynasys,,,2 - Medium,2 - Medium,3 - Moderate,Group 27,,True,False,Do Not Notify,,,,,Solved Remotely (Permanently),Resolver 123,17/3/16 11:04,2016-03-24 18:59:00,1974300.0
3515,3515,INC0000938,Active,True,4,0,12,True,Caller 1021,Opener 21,2016-03-01 22:34:00,,,Updater 788,7/3/16 15:54,Phone,Location 111,Software,Dynasys,,,2 - Medium,2 - Medium,3 - Moderate,Group 66,,True,False,Do Not Notify,,,,,Solved Remotely (Permanently),Resolver 123,17/3/16 11:04,2016-03-24 18:59:00,1974300.0
3516,3516,INC0000938,Active,True,5,0,13,True,Caller 1021,Opener 21,2016-03-01 22:34:00,,,Updater 98,7/3/16 19:40,Phone,Location 111,Software,Dynasys,,,2 - Medium,2 - Medium,3 - Moderate,Group 27,,True,False,Do Not Notify,,,,,Solved Remotely (Permanently),Resolver 123,17/3/16 11:04,2016-03-24 18:59:00,1974300.0
3517,3517,INC0000938,Active,True,6,0,14,True,Caller 1021,Opener 21,2016-03-01 22:34:00,,,Updater 788,9/3/16 12:01,Phone,Location 111,Software,Dynasys,,,2 - Medium,2 - Medium,3 - Moderate,Group 66,,True,False,Do Not Notify,,,,,Solved Remotely (Permanently),Resolver 123,17/3/16 11:04,2016-03-24 18:59:00,1974300.0
3518,3518,INC0000938,Active,True,7,0,15,True,Caller 1021,Opener 21,2016-03-01 22:34:00,,,Updater 98,9/3/16 19:36,Phone,Location 111,Software,Dynasys,,,2 - Medium,2 - Medium,3 - Moderate,,,True,False,Do Not Notify,,,,,Solved Remotely (Permanently),Resolver 123,17/3/16 11:04,2016-03-24 18:59:00,1974300.0
3519,3519,INC0000938,Active,True,7,0,17,True,Caller 1021,Opener 21,2016-03-01 22:34:00,,,Updater 52,15/3/16 8:08,Phone,Location 111,Software,Dynasys,,,2 - Medium,2 - Medium,3 - Moderate,,,True,False,Do Not Notify,,,,,Solved Remotely (Permanently),Resolver 123,17/3/16 11:04,2016-03-24 18:59:00,1974300.0
3520,3520,INC0000938,Awaiting User Info,True,7,0,18,True,Caller 1021,Opener 21,2016-03-01 22:34:00,,,Updater 52,15/3/16 8:09,Phone,Location 111,Software,Dynasys,,,2 - Medium,2 - Medium,3 - Moderate,,,True,False,Do Not Notify,,,,,Solved Remotely (Permanently),Resolver 123,17/3/16 11:04,2016-03-24 18:59:00,1974300.0
3521,3521,INC0000938,Awaiting User Info,True,7,0,19,True,Caller 1021,Opener 21,2016-03-01 22:34:00,,,Updater 98,15/3/16 23:11,Phone,Location 111,Software,Dynasys,,,2 - Medium,2 - Medium,3 - Moderate,,,True,False,Do Not Notify,,,,,Solved Remotely (Permanently),Resolver 123,17/3/16 11:04,2016-03-24 18:59:00,1974300.0
3522,3522,INC0000938,Awaiting User Info,True,7,0,20,True,Caller 1021,Opener 21,2016-03-01 22:34:00,,,Updater 400,16/3/16 22:22,Phone,Location 111,Software,Dynasys,,,2 - Medium,2 - Medium,3 - Moderate,,,True,False,Do Not Notify,,,,,Solved Remotely (Permanently),Resolver 123,17/3/16 11:04,2016-03-24 18:59:00,1974300.0
3523,3523,INC0000938,Awaiting User Info,True,7,0,21,True,Caller 1021,Opener 21,2016-03-01 22:34:00,,,Updater 488,17/3/16 11:04,Phone,Location 111,Software,Dynasys,,,2 - Medium,2 - Medium,3 - Moderate,,,True,False,Do Not Notify,,,,,Solved Remotely (Permanently),Resolver 123,17/3/16 11:04,2016-03-24 18:59:00,1974300.0
3524,3524,INC0000938,Resolved,True,8,0,22,True,Caller 1021,Opener 21,2016-03-01 22:34:00,,,Updater 488,17/3/16 11:04,Phone,Location 111,Software,Dynasys,,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 135,True,False,Do Not Notify,,,,,Solved Remotely (Permanently),Resolver 123,17/3/16 11:04,2016-03-24 18:59:00,1974300.0
3525,3525,INC0000938,Closed,False,8,0,23,False,Caller 1021,Opener 21,2016-03-01 22:34:00,,,Updater 770,24/3/16 18:59,Phone,Location 111,Software,Dynasys,,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 135,True,False,Do Not Notify,,,,,Solved Remotely (Permanently),Resolver 123,17/3/16 11:04,2016-03-24 18:59:00,1974300.0
3543,3543,INC0000948,New,True,0,0,0,True,Caller 2219,Opener 152,2016-03-02 00:58:00,Creator 132,2/3/16 1:00,Updater 630,2/3/16 1:00,Phone,Location 122,Software,Income tax,,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 79,True,False,Do Not Notify,,,,,Solved Remotely (Permanently),Resolver 72,3/3/16 9:59,2016-03-08 10:00:00,550920.0
3544,3544,INC0000948,New,True,1,0,1,True,Caller 2219,Opener 152,2016-03-02 00:58:00,Creator 132,2/3/16 1:00,Updater 630,3/3/16 2:20,Phone,Location 122,Software,Income tax,,,2 - Medium,2 - Medium,3 - Moderate,Group 19,Assigned to 79,True,False,Do Not Notify,,,,,Solved Remotely (Permanently),Resolver 72,3/3/16 9:59,2016-03-08 10:00:00,550920.0
3545,3545,INC0000948,New,True,2,0,2,True,Caller 2219,Opener 152,2016-03-02 00:58:00,Creator 132,2/3/16 1:00,Updater 289,3/3/16 8:53,Phone,Location 122,Software,Income tax,,,2 - Medium,2 - Medium,3 - Moderate,Group 23,Assigned to 79,True,False,Do Not Notify,,,,,Solved Remotely (Permanently),Resolver 72,3/3/16 9:59,2016-03-08 10:00:00,550920.0
3546,3546,INC0000948,Active,True,2,0,3,True,Caller 2219,Opener 152,2016-03-02 00:58:00,Creator 132,2/3/16 1:00,Updater 285,3/3/16 9:53,Phone,Location 122,Software,Income tax,,,2 - Medium,2 - Medium,3 - Moderate,Group 23,Assigned to 79,True,False,Do Not Notify,,,,,Solved Remotely (Permanently),Resolver 72,3/3/16 9:59,2016-03-08 10:00:00,550920.0
3547,3547,INC0000948,Active,True,2,0,4,True,Caller 2219,Opener 152,2016-03-02 00:58:00,Creator 132,2/3/16 1:00,Updater 285,3/3/16 9:53,Phone,Location 122,Software,Income tax,,,2 - Medium,2 - Medium,3 - Moderate,Group 23,Assigned to 79,True,False,Do Not Notify,,,,,Solved Remotely (Permanently),Resolver 72,3/3/16 9:59,2016-03-08 10:00:00,550920.0
3548,3548,INC0000948,Resolved,True,2,0,5,True,Caller 2219,Opener 152,2016-03-02 00:58:00,Creator 132,2/3/16 1:00,Updater 285,3/3/16 9:59,Phone,Location 122,Software,Income tax,,,2 - Medium,2 - Medium,3 - Moderate,Group 23,Assigned to 79,True,False,Do Not Notify,,,,,Solved Remotely (Permanently),Resolver 72,3/3/16 9:59,2016-03-08 10:00:00,550920.0
3549,3549,INC0000948,Closed,False,2,0,6,True,Caller 2219,Opener 152,2016-03-02 00:58:00,Creator 132,2/3/16 1:00,Updater 770,8/3/16 10:00,Phone,Location 122,Software,Income tax,,,2 - Medium,2 - Medium,3 - Moderate,Group 23,Assigned to 79,True,False,Do Not Notify,,,,,Solved Remotely (Permanently),Resolver 72,3/3/16 9:59,2016-03-08 10:00:00,550920.0
3708,3708,INC0000985,New,True,0,0,0,True,Caller 3638,Opener 18,2016-03-02 08:06:00,Creator 16,2/3/16 8:16,Updater 79,2/3/16 8:16,Phone,Location 122,Software,Internal code 6,No access,,2 - Medium,2 - Medium,3 - Moderate,Group 23,Assigned to 22,True,False,Do Not Notify,,,,,Not Solved (Not Reproducible),Resolver 20,2/3/16 11:10,2016-03-07 12:00:00,446040.0
3709,3709,INC0000985,Active,True,0,0,1,True,Caller 3638,Opener 18,2016-03-02 08:06:00,Creator 16,2/3/16 8:16,Updater 96,2/3/16 9:01,Phone,Location 122,Software,Internal code 6,No access,,2 - Medium,2 - Medium,3 - Moderate,Group 23,Assigned to 22,True,False,Do Not Notify,,,,,Not Solved (Not Reproducible),Resolver 20,2/3/16 11:10,2016-03-07 12:00:00,446040.0
3710,3710,INC0000985,Active,True,0,0,2,True,Caller 3638,Opener 18,2016-03-02 08:06:00,Creator 16,2/3/16 8:16,Updater 96,2/3/16 9:59,Phone,Location 122,Software,Internal code 6,No access,,2 - Medium,2 - Medium,3 - Moderate,Group 23,Assigned to 22,True,False,Do Not Notify,,,,,Not Solved (Not Reproducible),Resolver 20,2/3/16 11:10,2016-03-07 12:00:00,446040.0
3711,3711,INC0000985,Active,True,0,0,3,True,Caller 3638,Opener 18,2016-03-02 08:06:00,Creator 16,2/3/16 8:16,Updater 96,2/3/16 11:07,Phone,Location 122,Software,Internal code 6,No access,,2 - Medium,2 - Medium,3 - Moderate,Group 23,Assigned to 22,True,False,Do Not Notify,,,,,Not Solved (Not Reproducible),Resolver 20,2/3/16 11:10,2016-03-07 12:00:00,446040.0
3712,3712,INC0000985,Resolved,True,0,0,4,True,Caller 3638,Opener 18,2016-03-02 08:06:00,Creator 16,2/3/16 8:16,Updater 96,2/3/16 11:10,Phone,Location 122,Software,Office - 365,SAP x Excel,,2 - Medium,2 - Medium,3 - Moderate,Group 23,Assigned to 22,True,False,Do Not Notify,,,,,Not Solved (Not Reproducible),Resolver 20,2/3/16 11:10,2016-03-07 12:00:00,446040.0
3713,3713,INC0000985,Closed,False,0,0,5,True,Caller 3638,Opener 18,2016-03-02 08:06:00,Creator 16,2/3/16 8:16,Updater 770,7/3/16 12:00,Phone,Location 122,Software,Office - 365,SAP x Excel,,2 - Medium,2 - Medium,3 - Moderate,Group 23,Assigned to 22,True,False,Do Not Notify,,,,,Not Solved (Not Reproducible),Resolver 20,2/3/16 11:10,2016-03-07 12:00:00,446040.0
3714,3714,INC0000987,New,True,0,0,0,True,Caller 2135,Opener 190,2016-03-02 08:07:00,Creator 170,2/3/16 8:16,Updater 776,2/3/16 8:16,Phone,Location 122,Software,Internal code 5,With failure,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 227,True,False,Do Not Notify,,,,,Solved (Permanently),Resolver 210,3/3/16 14:00,2016-03-08 15:00:00,543180.0
3715,3715,INC0000987,New,True,0,0,1,True,Caller 2135,Opener 190,2016-03-02 08:07:00,Creator 170,2/3/16 8:16,Updater 776,2/3/16 8:23,Phone,Location 122,Software,Internal code 5,With failure,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 227,True,False,Do Not Notify,,,,,Solved (Permanently),Resolver 210,3/3/16 14:00,2016-03-08 15:00:00,543180.0
3716,3716,INC0000987,New,True,1,0,2,True,Caller 2135,Opener 190,2016-03-02 08:07:00,Creator 170,2/3/16 8:16,Updater 630,3/3/16 1:25,Phone,Location 122,Software,Internal code 5,With failure,,2 - Medium,2 - Medium,3 - Moderate,Group 19,Assigned to 227,True,False,Do Not Notify,,,,,Solved (Permanently),Resolver 210,3/3/16 14:00,2016-03-08 15:00:00,543180.0
3717,3717,INC0000987,New,True,2,0,3,True,Caller 2135,Opener 190,2016-03-02 08:07:00,Creator 170,2/3/16 8:16,Updater 289,3/3/16 8:57,Phone,Location 122,Software,Internal code 5,With failure,,2 - Medium,2 - Medium,3 - Moderate,Group 23,Assigned to 227,True,False,Do Not Notify,,,,,Solved (Permanently),Resolver 210,3/3/16 14:00,2016-03-08 15:00:00,543180.0
3718,3718,INC0000987,Awaiting User Info,True,2,0,4,True,Caller 2135,Opener 190,2016-03-02 08:07:00,Creator 170,2/3/16 8:16,Updater 828,3/3/16 10:40,Phone,Location 122,Software,Internal code 5,With failure,,2 - Medium,2 - Medium,3 - Moderate,Group 23,Assigned to 227,True,False,Do Not Notify,,,,,Solved (Permanently),Resolver 210,3/3/16 14:00,2016-03-08 15:00:00,543180.0
3719,3719,INC0000987,Awaiting User Info,True,2,0,5,True,Caller 2135,Opener 190,2016-03-02 08:07:00,Creator 170,2/3/16 8:16,Updater 828,3/3/16 13:54,Phone,Location 122,Software,Internal code 5,With failure,,2 - Medium,2 - Medium,3 - Moderate,Group 23,Assigned to 227,True,False,Do Not Notify,,,,,Solved (Permanently),Resolver 210,3/3/16 14:00,2016-03-08 15:00:00,543180.0
3720,3720,INC0000987,Resolved,True,2,0,6,True,Caller 2135,Opener 190,2016-03-02 08:07:00,Creator 170,2/3/16 8:16,Updater 828,3/3/16 14:00,Phone,Location 122,Software,Internal code 5,With failure,,2 - Medium,2 - Medium,3 - Moderate,Group 23,Assigned to 227,True,False,Do Not Notify,,,,,Solved (Permanently),Resolver 210,3/3/16 14:00,2016-03-08 15:00:00,543180.0
3721,3721,INC0000987,Closed,False,2,0,7,True,Caller 2135,Opener 190,2016-03-02 08:07:00,Creator 170,2/3/16 8:16,Updater 770,8/3/16 15:00,Phone,Location 122,Software,Internal code 5,With failure,,2 - Medium,2 - Medium,3 - Moderate,Group 23,Assigned to 227,True,False,Do Not Notify,,,,,Solved (Permanently),Resolver 210,3/3/16 14:00,2016-03-08 15:00:00,543180.0
3736,3736,INC0000989,New,True,0,0,0,True,Caller 3839,Opener 13,2016-03-02 08:12:00,Creator 10,2/3/16 8:16,Updater 52,2/3/16 8:16,Phone,Location 160,Software,Antivirus,Error,,2 - Medium,2 - Medium,3 - Moderate,Group 24,Assigned to 112,True,False,Do Not Notify,,,,,Solved (Permanently),Resolver 103,2/3/16 15:19,2016-03-07 16:00:00,460080.0
3737,3737,INC0000989,Active,True,0,0,1,True,Caller 3839,Opener 13,2016-03-02 08:12:00,Creator 10,2/3/16 8:16,Updater 398,2/3/16 12:13,Phone,Location 160,Software,Antivirus,Error,,2 - Medium,2 - Medium,3 - Moderate,Group 24,Assigned to 112,True,False,Do Not Notify,,,,,Solved (Permanently),Resolver 103,2/3/16 15:19,2016-03-07 16:00:00,460080.0
3738,3738,INC0000989,Active,True,0,0,2,True,Caller 3839,Opener 13,2016-03-02 08:12:00,Creator 10,2/3/16 8:16,Updater 398,2/3/16 12:14,Phone,Location 160,Software,Antivirus,Error,,2 - Medium,2 - Medium,3 - Moderate,Group 24,Assigned to 112,True,False,Do Not Notify,,,,,Solved (Permanently),Resolver 103,2/3/16 15:19,2016-03-07 16:00:00,460080.0
3739,3739,INC0000989,Resolved,True,0,0,3,True,Caller 3839,Opener 13,2016-03-02 08:12:00,Creator 10,2/3/16 8:16,Updater 398,2/3/16 15:19,Phone,Location 160,Software,Antivirus,Error,,2 - Medium,2 - Medium,3 - Moderate,Group 24,Assigned to 112,True,False,Do Not Notify,,,,,Solved (Permanently),Resolver 103,2/3/16 15:19,2016-03-07 16:00:00,460080.0
3740,3740,INC0000989,Closed,False,0,0,4,True,Caller 3839,Opener 13,2016-03-02 08:12:00,Creator 10,2/3/16 8:16,Updater 770,7/3/16 16:00,Phone,Location 160,Software,Antivirus,Error,,2 - Medium,2 - Medium,3 - Moderate,Group 24,Assigned to 112,True,False,Do Not Notify,,,,,Solved (Permanently),Resolver 103,2/3/16 15:19,2016-03-07 16:00:00,460080.0
3858,3858,INC0001005,New,True,0,0,0,True,Caller 361,,2016-03-02 08:35:00,,,Updater 770,2/3/16 8:35,Phone,Location 122,Software,Windows,,,2 - Medium,2 - Medium,3 - Moderate,Group 66,,True,False,Do Not Notify,,,,,Solved (Permanently),Resolver 13,3/3/16 8:34,2016-03-08 09:00:00,519900.00000000006
3859,3859,INC0001005,New,True,0,0,1,True,Caller 361,,2016-03-02 08:35:00,,,Updater 79,2/3/16 8:49,Phone,Location 122,Software,Windows,,,2 - Medium,2 - Medium,3 - Moderate,Group 66,,True,False,Do Not Notify,,,,,Solved (Permanently),Resolver 13,3/3/16 8:34,2016-03-08 09:00:00,519900.00000000006
3860,3860,INC0001005,Awaiting User Info,True,0,0,2,True,Caller 361,,2016-03-02 08:35:00,,,Updater 615,3/3/16 3:20,Phone,Location 122,Software,Windows,,,2 - Medium,2 - Medium,3 - Moderate,Group 66,,True,False,Do Not Notify,,,,,Solved (Permanently),Resolver 13,3/3/16 8:34,2016-03-08 09:00:00,519900.00000000006
3861,3861,INC0001005,Resolved,True,0,0,3,True,Caller 361,,2016-03-02 08:35:00,,,Updater 52,3/3/16 8:34,Phone,Location 122,Software,Windows,,,2 - Medium,2 - Medium,3 - Moderate,Group 66,,True,False,Do Not Notify,,,,,Solved (Permanently),Resolver 13,3/3/16 8:34,2016-03-08 09:00:00,519900.00000000006
3862,3862,INC0001005,Closed,False,0,0,4,True,Caller 361,,2016-03-02 08:35:00,,,Updater 770,8/3/16 9:00,Phone,Location 122,Software,Windows,,,2 - Medium,2 - Medium,3 - Moderate,Group 66,,True,False,Do Not Notify,,,,,Solved (Permanently),Resolver 13,3/3/16 8:34,2016-03-08 09:00:00,519900.00000000006
3863,3863,INC0001006,New,True,0,0,0,True,Caller 211,Opener 13,2016-03-02 08:35:00,,,Updater 770,2/3/16 8:35,Phone,Location 160,Software,Office - 365,Error,,2 - Medium,2 - Medium,3 - Moderate,Group 66,,True,False,Do Not Notify,,,,,Solved Remotely (Work Around),Resolver 93,3/3/16 16:27,2016-08-21 18:58:00,14898180.0
3864,3864,INC0001006,New,True,0,0,1,True,Caller 211,Opener 13,2016-03-02 08:35:00,,,Updater 371,3/3/16 16:27,Phone,Location 160,Software,Office - 365,Error,,2 - Medium,2 - Medium,3 - Moderate,Group 66,,True,False,Do Not Notify,,,,,Solved Remotely (Work Around),Resolver 93,3/3/16 16:27,2016-08-21 18:58:00,14898180.0
3865,3865,INC0001006,Resolved,True,0,0,2,True,Caller 211,Opener 13,2016-03-02 08:35:00,,,Updater 371,3/3/16 16:27,Phone,Location 160,Software,Office - 365,Error,,2 - Medium,2 - Medium,3 - Moderate,Group 66,,True,False,Do Not Notify,,,,,Solved Remotely (Work Around),Resolver 93,3/3/16 16:27,2016-08-21 18:58:00,14898180.0
