,index,number,incident_state,active,reassignment_count,reopen_count,sys_mod_count,made_sla,caller_id,opened_by,opened_at,sys_created_by,sys_created_at,sys_updated_by,sys_updated_on,contact_type,location,category,subcategory,u_symptom,cmdb_ci,impact,urgency,priority,assignment_group,assigned_to,knowledge,u_priority_confirmation,notify,problem_id,rfc,vendor,caused_by,close_code,resolved_by,resolved_at,closed_at,duration
52415,52415,INC0012030,Awaiting User Info,True,0,0,6,True,Caller 2135,Opener 13,2016-03-28 14:14:00,Creator 10,28/3/16 14:16,Updater 845,30/3/16 14:57,Phone,Location 122,Desktop,Preventive,Cleaning,,2 - Medium,2 - Medium,3 - Moderate,Group 23,Assigned to 231,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 214,31/3/16 11:14,2016-04-05 11:59:00,683100.0
52416,52416,INC0012030,Resolved,True,0,0,8,True,Caller 2135,Opener 13,2016-03-28 14:14:00,Creator 10,28/3/16 14:16,Updater 845,31/3/16 11:14,Phone,Location 122,Desktop,Preventive,Cleaning,,2 - Medium,2 - Medium,3 - Moderate,Group 23,Assigned to 231,False,True,Do Not Notify,,,,,Solved (Permanently),Resolver 214,31/3/16 11:14,2016-04-05 11:59:00,683100.0
52417,52417,INC0012030,Closed,False,0,0,9,True,Caller 2135,Opener 13,2016-03-28 14:14:00,Creator 10,28/3/16 14:16,Updater 770,5/4/16 11:59,Phone,Location 122,Desktop,Preventive,Cleaning,,2 - Medium,2 - Medium,3 - Moderate,Group 23,Assigned to 231,False,True,Do Not Notify,,,,,Solved (Permanently),Resolver 214,31/3/16 11:14,2016-04-05 11:59:00,683100.0
52445,52445,INC0012042,New,True,0,0,0,True,Caller 4720,Opener 148,2016-03-28 14:23:00,Creator 128,28/3/16 14:26,Updater 611,28/3/16 14:26,Phone,Location 73,Desktop,Others,,,2 - Medium,2 - Medium,3 - Moderate,Group 8,Assigned to 63,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 57,14/4/16 16:48,2016-04-19 17:07:00,1910640.0
52446,52446,INC0012042,New,True,0,0,1,True,Caller 4720,Opener 148,2016-03-28 14:23:00,Creator 128,28/3/16 14:26,Updater 611,28/3/16 14:27,Phone,Location 73,Desktop,Others,,,2 - Medium,2 - Medium,3 - Moderate,Group 8,Assigned to 63,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 57,14/4/16 16:48,2016-04-19 17:07:00,1910640.0
52447,52447,INC0012042,New,True,0,0,2,True,Caller 4720,Opener 148,2016-03-28 14:23:00,Creator 128,28/3/16 14:26,Updater 611,28/3/16 14:29,Phone,Location 73,Desktop,Others,,,2 - Medium,2 - Medium,3 - Moderate,Group 8,Assigned to 63,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 57,14/4/16 16:48,2016-04-19 17:07:00,1910640.0
52448,52448,INC0012042,New,True,0,0,5,True,Caller 4720,Opener 148,2016-03-28 14:23:00,Creator 128,28/3/16 14:26,Updater 725,4/4/16 17:03,Phone,Location 73,Desktop,Others,,,2 - Medium,2 - Medium,3 - Moderate,Group 8,Assigned to 63,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 57,14/4/16 16:48,2016-04-19 17:07:00,1910640.0
52449,52449,INC0012042,Active,True,1,0,6,True,Caller 4720,Opener 148,2016-03-28 14:23:00,Creator 128,28/3/16 14:26,Updater 725,4/4/16 17:03,Phone,Location 73,Desktop,Others,,,2 - Medium,2 - Medium,3 - Moderate,Group 22,Assigned to 28,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 57,14/4/16 16:48,2016-04-19 17:07:00,1910640.0
52450,52450,INC0012042,Active,True,1,0,10,True,Caller 4720,Opener 148,2016-03-28 14:23:00,Creator 128,28/3/16 14:26,Updater 114,14/4/16 10:38,Phone,Location 73,Desktop,Others,,,2 - Medium,2 - Medium,3 - Moderate,Group 22,Assigned to 63,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 57,14/4/16 16:48,2016-04-19 17:07:00,1910640.0
52451,52451,INC0012042,Active,True,1,0,11,True,Caller 4720,Opener 148,2016-03-28 14:23:00,Creator 128,28/3/16 14:26,Updater 771,14/4/16 11:34,Phone,Location 73,Desktop,Others,,,2 - Medium,2 - Medium,3 - Moderate,Group 22,Assigned to 63,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 57,14/4/16 16:48,2016-04-19 17:07:00,1910640.0
52452,52452,INC0012042,Active,True,1,0,13,True,Caller 4720,Opener 148,2016-03-28 14:23:00,Creator 128,28/3/16 14:26,Updater 787,14/4/16 11:37,Phone,Location 73,Desktop,Others,,,2 - Medium,2 - Medium,3 - Moderate,Group 22,Assigned to 63,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 57,14/4/16 16:48,2016-04-19 17:07:00,1910640.0
52453,52453,INC0012042,Active,True,1,0,16,True,Caller 4720,Opener 148,2016-03-28 14:23:00,Creator 128,28/3/16 14:26,Updater 771,14/4/16 11:40,Phone,Location 73,Desktop,Others,,,2 - Medium,2 - Medium,3 - Moderate,Group 22,Assigned to 63,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 57,14/4/16 16:48,2016-04-19 17:07:00,1910640.0
52454,52454,INC0012042,Active,True,1,0,19,True,Caller 4720,Opener 148,2016-03-28 14:23:00,Creator 128,28/3/16 14:26,Updater 207,14/4/16 16:48,Phone,Location 73,Desktop,Others,,,2 - Medium,2 - Medium,3 - Moderate,Group 22,Assigned to 63,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 57,14/4/16 16:48,2016-04-19 17:07:00,1910640.0
52455,52455,INC0012042,Resolved,True,1,0,20,True,Caller 4720,Opener 148,2016-03-28 14:23:00,Creator 128,28/3/16 14:26,Updater 207,14/4/16 16:48,Phone,Location 73,Desktop,Others,,,2 - Medium,2 - Medium,3 - Moderate,Group 22,Assigned to 63,False,True,Do Not Notify,,,,,Solved (Permanently),Resolver 57,14/4/16 16:48,2016-04-19 17:07:00,1910640.0
52456,52456,INC0012042,Closed,False,1,0,21,False,Caller 4720,Opener 148,2016-03-28 14:23:00,Creator 128,28/3/16 14:26,Updater 770,19/4/16 17:07,Phone,Location 73,Desktop,Others,,,2 - Medium,2 - Medium,3 - Moderate,Group 22,Assigned to 63,False,True,Do Not Notify,,,,,Solved (Permanently),Resolver 57,14/4/16 16:48,2016-04-19 17:07:00,1910640.0
52644,52644,INC0012103,New,True,0,0,0,True,Caller 3507,Opener 24,2016-03-28 15:14:00,Creator 21,28/3/16 15:20,Updater 109,28/3/16 15:20,Phone,Location 122,Desktop,Not apply,,,2 - Medium,2 - Medium,3 - Moderate,Group 23,Assigned to 227,False,False,Do Not Notify,,,,,"Service is stable, ok to close ticket",Resolver 210,29/3/16 11:32,2016-04-03 11:59:00,506700.00000000006
52645,52645,INC0012103,Active,True,0,0,1,True,Caller 3507,Opener 24,2016-03-28 15:14:00,Creator 21,28/3/16 15:20,Updater 109,28/3/16 15:21,Phone,Location 122,Desktop,Not apply,,,2 - Medium,2 - Medium,3 - Moderate,Group 23,Assigned to 227,False,False,Do Not Notify,,,,,"Service is stable, ok to close ticket",Resolver 210,29/3/16 11:32,2016-04-03 11:59:00,506700.00000000006
52646,52646,INC0012103,Active,True,0,0,2,True,Caller 3507,Opener 24,2016-03-28 15:14:00,Creator 21,28/3/16 15:20,Updater 285,29/3/16 9:01,Phone,Location 122,Desktop,Not apply,,,2 - Medium,2 - Medium,3 - Moderate,Group 23,Assigned to 227,False,False,Do Not Notify,,,,,"Service is stable, ok to close ticket",Resolver 210,29/3/16 11:32,2016-04-03 11:59:00,506700.00000000006
52647,52647,INC0012103,Active,True,0,0,3,True,Caller 3507,Opener 24,2016-03-28 15:14:00,Creator 21,28/3/16 15:20,Updater 828,29/3/16 10:24,Phone,Location 122,Desktop,Not apply,,,2 - Medium,2 - Medium,3 - Moderate,Group 23,Assigned to 227,False,False,Do Not Notify,,,,,"Service is stable, ok to close ticket",Resolver 210,29/3/16 11:32,2016-04-03 11:59:00,506700.00000000006
52648,52648,INC0012103,Resolved,True,0,0,4,True,Caller 3507,Opener 24,2016-03-28 15:14:00,Creator 21,28/3/16 15:20,Updater 828,29/3/16 11:32,Phone,Location 122,Desktop,Not apply,,,2 - Medium,2 - Medium,3 - Moderate,Group 23,Assigned to 227,False,True,Do Not Notify,,,,,"Service is stable, ok to close ticket",Resolver 210,29/3/16 11:32,2016-04-03 11:59:00,506700.00000000006
52649,52649,INC0012103,Closed,False,0,0,5,True,Caller 3507,Opener 24,2016-03-28 15:14:00,Creator 21,28/3/16 15:20,Updater 770,3/4/16 11:59,Phone,Location 122,Desktop,Not apply,,,2 - Medium,2 - Medium,3 - Moderate,Group 23,Assigned to 227,False,True,Do Not Notify,,,,,"Service is stable, ok to close ticket",Resolver 210,29/3/16 11:32,2016-04-03 11:59:00,506700.00000000006
52650,52650,INC0012104,New,True,0,0,0,True,Caller 101,Opener 11,2016-03-28 15:14:00,Creator 8,28/3/16 15:21,Updater 38,28/3/16 15:21,Phone,Location 85,Desktop,Hard disk,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 26,Assigned to 99,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 90,5/4/16 13:43,2016-04-10 13:59:00,1118700.0
52651,52651,INC0012104,New,True,0,0,1,True,Caller 101,Opener 11,2016-03-28 15:14:00,Creator 8,28/3/16 15:21,Updater 363,30/3/16 14:38,Phone,Location 85,Desktop,Hard disk,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 26,Assigned to 99,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 90,5/4/16 13:43,2016-04-10 13:59:00,1118700.0
52652,52652,INC0012104,Awaiting User Info,True,0,0,2,True,Caller 101,Opener 11,2016-03-28 15:14:00,Creator 8,28/3/16 15:21,Updater 363,30/3/16 14:38,Phone,Location 85,Desktop,Hard disk,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 26,Assigned to 99,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 90,5/4/16 13:43,2016-04-10 13:59:00,1118700.0
52653,52653,INC0012104,Awaiting User Info,True,0,0,3,True,Caller 101,Opener 11,2016-03-28 15:14:00,Creator 8,28/3/16 15:21,Updater 363,1/4/16 15:00,Phone,Location 85,Desktop,Hard disk,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 26,Assigned to 99,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 90,5/4/16 13:43,2016-04-10 13:59:00,1118700.0
52654,52654,INC0012104,Resolved,True,0,0,5,True,Caller 101,Opener 11,2016-03-28 15:14:00,Creator 8,28/3/16 15:21,Updater 363,5/4/16 13:43,Phone,Location 85,Desktop,Hard disk,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 26,Assigned to 99,False,True,Do Not Notify,,,,,Solved (Permanently),Resolver 90,5/4/16 13:43,2016-04-10 13:59:00,1118700.0
52655,52655,INC0012104,Closed,False,0,0,6,False,Caller 101,Opener 11,2016-03-28 15:14:00,Creator 8,28/3/16 15:21,Updater 770,10/4/16 13:59,Phone,Location 85,Desktop,Hard disk,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 26,Assigned to 99,False,True,Do Not Notify,,,,,Solved (Permanently),Resolver 90,5/4/16 13:43,2016-04-10 13:59:00,1118700.0
52849,52849,INC0012151,New,True,0,0,0,True,Caller 4320,Opener 90,2016-03-28 16:18:00,Creator 79,28/3/16 16:31,Updater 371,28/3/16 16:31,Phone,Location 82,Desktop,Others,,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 15,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 13,30/3/16 15:13,2016-04-04 15:59:00,603660.0
52850,52850,INC0012151,New,True,1,0,1,True,Caller 4320,Opener 90,2016-03-28 16:18:00,Creator 79,28/3/16 16:31,Updater 371,28/3/16 16:31,Phone,Location 82,Desktop,Others,,,2 - Medium,2 - Medium,3 - Moderate,Group 65,Assigned to 15,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 13,30/3/16 15:13,2016-04-04 15:59:00,603660.0
52851,52851,INC0012151,New,True,1,0,2,True,Caller 4320,Opener 90,2016-03-28 16:18:00,Creator 79,28/3/16 16:31,Updater 288,29/3/16 8:26,Phone,Location 82,Desktop,Others,,,2 - Medium,2 - Medium,3 - Moderate,Group 65,Assigned to 15,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 13,30/3/16 15:13,2016-04-04 15:59:00,603660.0
52852,52852,INC0012151,New,True,2,0,3,True,Caller 4320,Opener 90,2016-03-28 16:18:00,Creator 79,28/3/16 16:31,Updater 288,29/3/16 8:26,Phone,Location 82,Desktop,Others,,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 15,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 13,30/3/16 15:13,2016-04-04 15:59:00,603660.0
52853,52853,INC0012151,Active,True,2,0,4,True,Caller 4320,Opener 90,2016-03-28 16:18:00,Creator 79,28/3/16 16:31,Updater 38,29/3/16 9:22,Phone,Location 82,Desktop,Others,,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 15,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 13,30/3/16 15:13,2016-04-04 15:59:00,603660.0
52854,52854,INC0012151,Active,True,3,0,5,True,Caller 4320,Opener 90,2016-03-28 16:18:00,Creator 79,28/3/16 16:31,Updater 111,29/3/16 18:08,Phone,Location 82,Desktop,Others,,,2 - Medium,2 - Medium,3 - Moderate,,Assigned to 15,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 13,30/3/16 15:13,2016-04-04 15:59:00,603660.0
52855,52855,INC0012151,Active,True,3,0,6,True,Caller 4320,Opener 90,2016-03-28 16:18:00,Creator 79,28/3/16 16:31,Updater 38,30/3/16 10:35,Phone,Location 82,Desktop,Others,,,2 - Medium,2 - Medium,3 - Moderate,,Assigned to 15,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 13,30/3/16 15:13,2016-04-04 15:59:00,603660.0
52856,52856,INC0012151,Resolved,True,3,0,7,True,Caller 4320,Opener 90,2016-03-28 16:18:00,Creator 79,28/3/16 16:31,Updater 52,30/3/16 15:13,Phone,Location 82,Desktop,Others,,,2 - Medium,2 - Medium,3 - Moderate,,Assigned to 15,False,True,Do Not Notify,,,,,Solved (Permanently),Resolver 13,30/3/16 15:13,2016-04-04 15:59:00,603660.0
52857,52857,INC0012151,Closed,False,3,0,8,True,Caller 4320,Opener 90,2016-03-28 16:18:00,Creator 79,28/3/16 16:31,Updater 770,4/4/16 15:59,Phone,Location 82,Desktop,Others,,,2 - Medium,2 - Medium,3 - Moderate,,Assigned to 15,False,True,Do Not Notify,,,,,Solved (Permanently),Resolver 13,30/3/16 15:13,2016-04-04 15:59:00,603660.0
53386,53386,INC0012270,New,True,0,0,0,True,Caller 4209,Opener 6,2016-03-29 06:47:00,Creator 5,29/3/16 7:17,Updater 18,29/3/16 7:17,Phone,Location 160,Desktop,Hard disk,Damaged,,2 - Medium,2 - Medium,3 - Moderate,Group 24,Assigned to 112,False,False,Do Not Notify,,,,,"Service is stable, ok to close ticket",Resolver 103,1/4/16 9:44,2016-04-06 09:59:00,702720.0
53387,53387,INC0012270,Awaiting User Info,True,0,0,1,True,Caller 4209,Opener 6,2016-03-29 06:47:00,Creator 5,29/3/16 7:17,Updater 398,31/3/16 16:41,Phone,Location 160,Desktop,Hard disk,Damaged,,2 - Medium,2 - Medium,3 - Moderate,Group 24,Assigned to 112,False,False,Do Not Notify,,,,,"Service is stable, ok to close ticket",Resolver 103,1/4/16 9:44,2016-04-06 09:59:00,702720.0
53388,53388,INC0012270,Resolved,True,0,0,2,True,Caller 4209,Opener 6,2016-03-29 06:47:00,Creator 5,29/3/16 7:17,Updater 398,1/4/16 9:44,Phone,Location 160,Desktop,Hard disk,Damaged,,2 - Medium,2 - Medium,3 - Moderate,Group 24,Assigned to 112,False,True,Do Not Notify,,,,,"Service is stable, ok to close ticket",Resolver 103,1/4/16 9:44,2016-04-06 09:59:00,702720.0
53389,53389,INC0012270,Closed,False,0,0,3,True,Caller 4209,Opener 6,2016-03-29 06:47:00,Creator 5,29/3/16 7:17,Updater 770,6/4/16 9:59,Phone,Location 160,Desktop,Hard disk,Damaged,,2 - Medium,2 - Medium,3 - Moderate,Group 24,Assigned to 112,False,True,Do Not Notify,,,,,"Service is stable, ok to close ticket",Resolver 103,1/4/16 9:44,2016-04-06 09:59:00,702720.0
53600,53600,INC0012323,Awaiting User Info,True,0,0,0,True,Caller 283,Opener 11,2016-03-29 09:08:00,,,Updater 770,29/3/16 9:08,Phone,Location 26,Desktop,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 66,,False,False,Do Not Notify,,,,,Closed/Resolved by Caller,Resolver 123,4/4/16 10:22,2016-04-09 10:59:00,957060.0
53601,53601,INC0012323,Awaiting User Info,True,0,0,1,True,Caller 283,Opener 11,2016-03-29 09:08:00,,,Updater 38,29/3/16 10:12,Phone,Location 26,Desktop,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 66,,False,False,Do Not Notify,,,,,Closed/Resolved by Caller,Resolver 123,4/4/16 10:22,2016-04-09 10:59:00,957060.0
53602,53602,INC0012323,Awaiting User Info,True,0,0,4,True,Caller 283,Opener 11,2016-03-29 09:08:00,,,Updater 488,4/4/16 10:22,Phone,Location 26,Desktop,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 66,,False,False,Do Not Notify,,,,,Closed/Resolved by Caller,Resolver 123,4/4/16 10:22,2016-04-09 10:59:00,957060.0
53603,53603,INC0012323,Resolved,True,0,0,5,True,Caller 283,Opener 11,2016-03-29 09:08:00,,,Updater 488,4/4/16 10:22,Phone,Location 26,Desktop,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 135,False,True,Do Not Notify,,,,,Closed/Resolved by Caller,Resolver 123,4/4/16 10:22,2016-04-09 10:59:00,957060.0
53604,53604,INC0012323,Closed,False,0,0,6,False,Caller 283,Opener 11,2016-03-29 09:08:00,,,Updater 770,9/4/16 10:59,Phone,Location 26,Desktop,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 135,False,True,Do Not Notify,,,,,Closed/Resolved by Caller,Resolver 123,4/4/16 10:22,2016-04-09 10:59:00,957060.0
53630,53630,INC0012333,Active,True,0,0,0,True,Caller 739,Opener 18,2016-03-29 09:18:00,Creator 16,29/3/16 9:26,Updater 79,29/3/16 9:26,Phone,Location 73,Desktop,Not apply,New desktop,,2 - Medium,2 - Medium,3 - Moderate,Group 8,Assigned to 206,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 190,8/4/16 16:14,2016-04-13 16:59:00,1323660.0
53631,53631,INC0012333,Active,True,1,0,1,True,Caller 739,Opener 18,2016-03-29 09:18:00,Creator 16,29/3/16 9:26,Updater 79,29/3/16 9:33,Phone,Location 73,Desktop,Not apply,New desktop,,2 - Medium,2 - Medium,3 - Moderate,Group 24,Assigned to 206,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 190,8/4/16 16:14,2016-04-13 16:59:00,1323660.0
53632,53632,INC0012333,Active,True,1,0,2,True,Caller 739,Opener 18,2016-03-29 09:18:00,Creator 16,29/3/16 9:26,Updater 733,29/3/16 9:43,Phone,Location 73,Desktop,Not apply,New desktop,,2 - Medium,2 - Medium,3 - Moderate,Group 24,Assigned to 206,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 190,8/4/16 16:14,2016-04-13 16:59:00,1323660.0
53633,53633,INC0012333,Awaiting User Info,True,1,0,3,True,Caller 739,Opener 18,2016-03-29 09:18:00,Creator 16,29/3/16 9:26,Updater 733,30/3/16 18:08,Phone,Location 73,Desktop,Not apply,New desktop,,2 - Medium,2 - Medium,3 - Moderate,Group 24,Assigned to 206,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 190,8/4/16 16:14,2016-04-13 16:59:00,1323660.0
53634,53634,INC0012333,Awaiting User Info,True,1,0,4,True,Caller 739,Opener 18,2016-03-29 09:18:00,Creator 16,29/3/16 9:26,Updater 733,30/3/16 19:04,Phone,Location 73,Desktop,Not apply,New desktop,,2 - Medium,2 - Medium,3 - Moderate,Group 24,Assigned to 206,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 190,8/4/16 16:14,2016-04-13 16:59:00,1323660.0
53635,53635,INC0012333,Awaiting User Info,True,1,0,6,True,Caller 739,Opener 18,2016-03-29 09:18:00,Creator 16,29/3/16 9:26,Updater 733,5/4/16 17:28,Phone,Location 73,Desktop,Not apply,New desktop,,2 - Medium,2 - Medium,3 - Moderate,Group 24,Assigned to 206,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 190,8/4/16 16:14,2016-04-13 16:59:00,1323660.0
53636,53636,INC0012333,Awaiting User Info,True,1,0,7,True,Caller 739,Opener 18,2016-03-29 09:18:00,Creator 16,29/3/16 9:26,Updater 733,8/4/16 16:13,Phone,Location 73,Desktop,Not apply,New desktop,,2 - Medium,2 - Medium,3 - Moderate,Group 24,Assigned to 206,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 190,8/4/16 16:14,2016-04-13 16:59:00,1323660.0
53637,53637,INC0012333,Resolved,True,1,0,8,True,Caller 739,Opener 18,2016-03-29 09:18:00,Creator 16,29/3/16 9:26,Updater 733,8/4/16 16:14,Phone,Location 73,Desktop,Not apply,New desktop,,2 - Medium,2 - Medium,3 - Moderate,Group 24,Assigned to 206,False,True,Do Not Notify,,,,,Solved (Permanently),Resolver 190,8/4/16 16:14,2016-04-13 16:59:00,1323660.0
53638,53638,INC0012333,Closed,False,1,0,9,False,Caller 739,Opener 18,2016-03-29 09:18:00,Creator 16,29/3/16 9:26,Updater 770,13/4/16 16:59,Phone,Location 73,Desktop,Not apply,New desktop,,2 - Medium,2 - Medium,3 - Moderate,Group 24,Assigned to 206,False,True,Do Not Notify,,,,,Solved (Permanently),Resolver 190,8/4/16 16:14,2016-04-13 16:59:00,1323660.0
53806,53806,INC0012384,Active,True,0,0,0,True,Caller 468,Opener 11,2016-03-29 09:59:00,Creator 8,29/3/16 10:15,Updater 38,29/3/16 10:15,Phone,Location 40,Desktop,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 28,Assigned to 28,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 26,13/4/16 16:40,2016-04-18 16:13:00,1750440.0
53807,53807,INC0012384,Resolved,True,0,0,6,True,Caller 468,Opener 11,2016-03-29 09:59:00,Creator 8,29/3/16 10:15,Updater 114,13/4/16 16:40,Phone,Location 40,Desktop,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 28,Assigned to 28,False,True,Do Not Notify,,,,,Solved (Permanently),Resolver 26,13/4/16 16:40,2016-04-18 16:13:00,1750440.0
53808,53808,INC0012384,Closed,False,0,0,7,False,Caller 468,Opener 11,2016-03-29 09:59:00,Creator 8,29/3/16 10:15,Updater 14,18/4/16 16:13,Phone,Location 40,Desktop,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 28,Assigned to 28,False,True,Do Not Notify,,,,,Solved (Permanently),Resolver 26,13/4/16 16:40,2016-04-18 16:13:00,1750440.0
53830,53830,INC0012394,New,True,0,0,0,True,Caller 3040,Opener 56,2016-03-29 10:03:00,,,Updater 770,29/3/16 10:03,Phone,Location 160,Desktop,Others,Others,,3 - Low,3 - Low,4 - Low,Group 66,,False,False,Do Not Notify,,,,,Solved (Work Around),Resolver 59,29/3/16 10:24,2016-04-03 10:59:00,435360.0
53831,53831,INC0012394,Resolved,True,0,0,1,True,Caller 3040,Opener 56,2016-03-29 10:03:00,,,Updater 226,29/3/16 10:24,Phone,Location 160,Desktop,Others,Others,,3 - Low,3 - Low,4 - Low,Group 66,Assigned to 65,False,True,Do Not Notify,,,,,Solved (Work Around),Resolver 59,29/3/16 10:24,2016-04-03 10:59:00,435360.0
53832,53832,INC0012394,Closed,False,0,0,2,True,Caller 3040,Opener 56,2016-03-29 10:03:00,,,Updater 770,3/4/16 10:59,Phone,Location 160,Desktop,Others,Others,,3 - Low,3 - Low,4 - Low,Group 66,Assigned to 65,False,True,Do Not Notify,,,,,Solved (Work Around),Resolver 59,29/3/16 10:24,2016-04-03 10:59:00,435360.0
53895,53895,INC0012406,Active,True,0,0,0,True,Caller 2347,Opener 11,2016-03-29 10:15:00,Creator 8,29/3/16 10:21,Updater 38,29/3/16 10:21,Phone,Location 122,Desktop,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 23,Assigned to 231,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 214,30/3/16 8:36,2016-04-04 08:59:00,513840.00000000006
53896,53896,INC0012406,Active,True,0,0,1,True,Caller 2347,Opener 11,2016-03-29 10:15:00,Creator 8,29/3/16 10:21,Updater 285,29/3/16 11:51,Phone,Location 122,Desktop,Others,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 23,Assigned to 231,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 214,30/3/16 8:36,2016-04-04 08:59:00,513840.00000000006
