,index,number,incident_state,active,reassignment_count,reopen_count,sys_mod_count,made_sla,caller_id,opened_by,opened_at,sys_created_by,sys_created_at,sys_updated_by,sys_updated_on,contact_type,location,category,subcategory,u_symptom,cmdb_ci,impact,urgency,priority,assignment_group,assigned_to,knowledge,u_priority_confirmation,notify,problem_id,rfc,vendor,caused_by,close_code,resolved_by,resolved_at,closed_at,duration
40412,40412,INC0009070,Active,True,2,0,11,True,Caller 1058,Opener 97,2016-03-19 21:48:00,Creator 85,19/3/16 22:03,Updater 139,22/3/16 8:51,Phone,Location 73,SAP ECC EN,SD - logistics - stock,Error - stock movement process and WM,,2 - Medium,2 - Medium,3 - Moderate,Group 53,Assigned to 89,False,False,Do Not Notify,,,,,Closed/Resolved by Caller,Resolver 81,22/3/16 9:05,2016-03-27 09:59:00,648660.0
40413,40413,INC0009070,Resolved,True,2,0,13,True,Caller 1058,Opener 97,2016-03-19 21:48:00,Creator 85,19/3/16 22:03,Updater 312,22/3/16 9:05,Phone,Location 73,SAP ECC EN,SD - logistics - stock,Error - stock movement process and WM,,2 - Medium,2 - Medium,3 - Moderate,Group 53,Assigned to 89,False,True,Do Not Notify,,,,,Closed/Resolved by Caller,Resolver 81,22/3/16 9:05,2016-03-27 09:59:00,648660.0
40414,40414,INC0009070,Closed,False,2,0,14,True,Caller 1058,Opener 97,2016-03-19 21:48:00,Creator 85,19/3/16 22:03,Updater 770,27/3/16 9:59,Phone,Location 73,SAP ECC EN,SD - logistics - stock,Error - stock movement process and WM,,2 - Medium,2 - Medium,3 - Moderate,Group 53,Assigned to 89,False,True,Do Not Notify,,,,,Closed/Resolved by Caller,Resolver 81,22/3/16 9:05,2016-03-27 09:59:00,648660.0
40556,40556,INC0009110,Active,True,0,0,0,True,Caller 244,Opener 11,2016-03-20 10:33:00,,,Updater 770,20/3/16 10:33,Phone,Location 111,SAP,SAP,Request access,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 12,False,False,Do Not Notify,,,,,Solved (Work Around),Resolver 10,20/3/16 10:43,2016-03-25 10:59:00,433560.0
40557,40557,INC0009110,Active,True,0,0,1,True,Caller 244,Opener 11,2016-03-20 10:33:00,,,Updater 38,20/3/16 10:43,Phone,Location 111,SAP,SAP,Request access,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 12,False,False,Do Not Notify,,,,,Solved (Work Around),Resolver 10,20/3/16 10:43,2016-03-25 10:59:00,433560.0
40558,40558,INC0009110,Resolved,True,0,0,2,True,Caller 244,Opener 11,2016-03-20 10:33:00,,,Updater 38,20/3/16 10:43,Phone,Location 111,SAP,SAP,Request access,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 12,False,False,Do Not Notify,,,,,Solved (Work Around),Resolver 10,20/3/16 10:43,2016-03-25 10:59:00,433560.0
40559,40559,INC0009110,Closed,False,0,0,3,True,Caller 244,Opener 11,2016-03-20 10:33:00,,,Updater 770,25/3/16 10:59,Phone,Location 111,SAP,SAP,Request access,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 12,False,False,Do Not Notify,,,,,Solved (Work Around),Resolver 10,20/3/16 10:43,2016-03-25 10:59:00,433560.0
40596,40596,INC0009124,New,True,0,0,0,True,Caller 3170,Opener 148,2016-03-20 15:06:00,Creator 128,20/3/16 15:15,Updater 611,20/3/16 15:15,Phone,Location 73,SAP,SAP,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 15,False,False,Do Not Notify,,,,,Solved (Work Around),Resolver 13,28/3/16 14:25,2016-04-02 14:59:00,1122780.0
40597,40597,INC0009124,New,True,1,0,1,True,Caller 3170,Opener 148,2016-03-20 15:06:00,Creator 128,20/3/16 15:15,Updater 611,20/3/16 15:20,Phone,Location 73,SAP,SAP,Others,,2 - Medium,2 - Medium,3 - Moderate,,Assigned to 15,False,False,Do Not Notify,,,,,Solved (Work Around),Resolver 13,28/3/16 14:25,2016-04-02 14:59:00,1122780.0
40598,40598,INC0009124,New,True,2,0,2,True,Caller 3170,Opener 148,2016-03-20 15:06:00,Creator 128,20/3/16 15:15,Updater 400,21/3/16 17:22,Phone,Location 73,SAP,SAP,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 38,Assigned to 15,False,False,Do Not Notify,,,,,Solved (Work Around),Resolver 13,28/3/16 14:25,2016-04-02 14:59:00,1122780.0
40599,40599,INC0009124,Active,True,2,0,3,True,Caller 3170,Opener 148,2016-03-20 15:06:00,Creator 128,20/3/16 15:15,Updater 400,21/3/16 17:22,Phone,Location 73,SAP,SAP,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 38,Assigned to 15,False,False,Do Not Notify,,,,,Solved (Work Around),Resolver 13,28/3/16 14:25,2016-04-02 14:59:00,1122780.0
40600,40600,INC0009124,Active,True,3,0,4,True,Caller 3170,Opener 148,2016-03-20 15:06:00,Creator 128,20/3/16 15:15,Updater 590,22/3/16 9:27,Phone,Location 73,SAP,SAP,Others,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 15,False,False,Do Not Notify,,,,,Solved (Work Around),Resolver 13,28/3/16 14:25,2016-04-02 14:59:00,1122780.0
40601,40601,INC0009124,Active,True,4,0,6,True,Caller 3170,Opener 148,2016-03-20 15:06:00,Creator 128,20/3/16 15:15,Updater 98,25/3/16 22:14,Phone,Location 73,SAP,SAP,Others,,2 - Medium,2 - Medium,3 - Moderate,,Assigned to 15,False,False,Do Not Notify,,,,,Solved (Work Around),Resolver 13,28/3/16 14:25,2016-04-02 14:59:00,1122780.0
40602,40602,INC0009124,Resolved,True,4,0,7,True,Caller 3170,Opener 148,2016-03-20 15:06:00,Creator 128,20/3/16 15:15,Updater 52,28/3/16 14:25,Phone,Location 73,SAP,SAP,Others,,2 - Medium,2 - Medium,3 - Moderate,,Assigned to 15,False,True,Do Not Notify,,,,,Solved (Work Around),Resolver 13,28/3/16 14:25,2016-04-02 14:59:00,1122780.0
40603,40603,INC0009124,Closed,False,4,0,8,False,Caller 3170,Opener 148,2016-03-20 15:06:00,Creator 128,20/3/16 15:15,Updater 770,2/4/16 14:59,Phone,Location 73,SAP,SAP,Others,,2 - Medium,2 - Medium,3 - Moderate,,Assigned to 15,False,True,Do Not Notify,,,,,Solved (Work Around),Resolver 13,28/3/16 14:25,2016-04-02 14:59:00,1122780.0
40839,40839,INC0009188,Active,True,0,0,0,True,Caller 5177,Opener 11,2016-03-21 08:17:00,,,Updater 770,21/3/16 8:17,Phone,Location 71,SAP,SAP,Reset password,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 12,False,False,Do Not Notify,,,,,Solved (Work Around),Resolver 10,21/3/16 8:25,2016-03-26 08:59:00,434520.0
40840,40840,INC0009188,Active,True,0,0,1,True,Caller 5177,Opener 11,2016-03-21 08:17:00,,,Updater 38,21/3/16 8:25,Phone,Location 71,SAP,SAP,Reset password,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 12,False,False,Do Not Notify,,,,,Solved (Work Around),Resolver 10,21/3/16 8:25,2016-03-26 08:59:00,434520.0
40841,40841,INC0009188,Resolved,True,0,0,2,True,Caller 5177,Opener 11,2016-03-21 08:17:00,,,Updater 38,21/3/16 8:25,Phone,Location 71,SAP,SAP,Reset password,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 12,False,False,Do Not Notify,,,,,Solved (Work Around),Resolver 10,21/3/16 8:25,2016-03-26 08:59:00,434520.0
40842,40842,INC0009188,Closed,False,0,0,3,True,Caller 5177,Opener 11,2016-03-21 08:17:00,,,Updater 770,26/3/16 8:59,Phone,Location 71,SAP,SAP,Reset password,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 12,False,False,Do Not Notify,,,,,Solved (Work Around),Resolver 10,21/3/16 8:25,2016-03-26 08:59:00,434520.0
40943,40943,INC0009211,Active,True,0,0,0,True,Caller 1611,Opener 11,2016-03-21 08:43:00,,,Updater 770,21/3/16 8:43,Phone,Location 160,SAP,SAP,,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 12,False,False,Do Not Notify,,,,,Solved (Work Around),Resolver 10,21/3/16 8:57,2016-03-26 08:59:00,432960.0
40944,40944,INC0009211,Active,True,0,0,1,True,Caller 1611,Opener 11,2016-03-21 08:43:00,,,Updater 38,21/3/16 8:57,Phone,Location 160,SAP,SAP,,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 12,False,False,Do Not Notify,,,,,Solved (Work Around),Resolver 10,21/3/16 8:57,2016-03-26 08:59:00,432960.0
40945,40945,INC0009211,Resolved,True,0,0,2,True,Caller 1611,Opener 11,2016-03-21 08:43:00,,,Updater 38,21/3/16 8:57,Phone,Location 160,SAP,SAP,,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 12,False,False,Do Not Notify,,,,,Solved (Work Around),Resolver 10,21/3/16 8:57,2016-03-26 08:59:00,432960.0
40946,40946,INC0009211,Closed,False,0,0,3,True,Caller 1611,Opener 11,2016-03-21 08:43:00,,,Updater 770,26/3/16 8:59,Phone,Location 160,SAP,SAP,,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 12,False,False,Do Not Notify,,,,,Solved (Work Around),Resolver 10,21/3/16 8:57,2016-03-26 08:59:00,432960.0
40985,40985,INC0009223,New,True,0,0,0,True,Caller 3641,Opener 11,2016-03-21 08:57:00,Creator 8,21/3/16 9:09,Updater 38,21/3/16 9:09,Phone,Location 42,SAP,SAP,Request access,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 175,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 163,21/3/16 10:37,2016-03-26 10:59:00,439320.0
40986,40986,INC0009223,Active,True,1,0,1,True,Caller 3641,Opener 11,2016-03-21 08:57:00,Creator 8,21/3/16 9:09,Updater 38,21/3/16 9:10,Phone,Location 42,SAP,SAP,Request access,,2 - Medium,2 - Medium,3 - Moderate,Group 38,Assigned to 175,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 163,21/3/16 10:37,2016-03-26 10:59:00,439320.0
40987,40987,INC0009223,Resolved,True,1,0,2,True,Caller 3641,Opener 11,2016-03-21 08:57:00,Creator 8,21/3/16 9:09,Updater 631,21/3/16 10:37,Phone,Location 42,SAP,SAP,Request access,,2 - Medium,2 - Medium,3 - Moderate,Group 38,Assigned to 175,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 163,21/3/16 10:37,2016-03-26 10:59:00,439320.0
40988,40988,INC0009223,Closed,False,1,0,3,True,Caller 3641,Opener 11,2016-03-21 08:57:00,Creator 8,21/3/16 9:09,Updater 770,26/3/16 10:59,Phone,Location 42,SAP,SAP,Request access,,2 - Medium,2 - Medium,3 - Moderate,Group 38,Assigned to 175,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 163,21/3/16 10:37,2016-03-26 10:59:00,439320.0
41014,41014,INC0009229,Active,True,0,0,0,True,Caller 477,Opener 11,2016-03-21 09:02:00,Creator 8,21/3/16 9:08,Updater 38,21/3/16 9:08,Phone,Location 73,SAP,SAP - home office,Access error,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 195,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 181,5/4/16 13:53,2016-04-10 13:59:00,1745820.0
41015,41015,INC0009229,Active,True,0,0,1,True,Caller 477,Opener 11,2016-03-21 09:02:00,Creator 8,21/3/16 9:08,Updater 38,21/3/16 9:14,Phone,Location 73,SAP,SAP - home office,Access error,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 195,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 181,5/4/16 13:53,2016-04-10 13:59:00,1745820.0
41016,41016,INC0009229,Active,True,1,0,2,True,Caller 477,Opener 11,2016-03-21 09:02:00,Creator 8,21/3/16 9:08,Updater 38,21/3/16 19:37,Phone,Location 73,SAP,SAP - home office,Access error,,2 - Medium,2 - Medium,3 - Moderate,,Assigned to 195,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 181,5/4/16 13:53,2016-04-10 13:59:00,1745820.0
41017,41017,INC0009229,Active,True,1,0,3,True,Caller 477,Opener 11,2016-03-21 09:02:00,Creator 8,21/3/16 9:08,Updater 226,24/3/16 12:12,Phone,Location 73,SAP,SAP - home office,Access error,,2 - Medium,2 - Medium,3 - Moderate,,Assigned to 195,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 181,5/4/16 13:53,2016-04-10 13:59:00,1745820.0
41018,41018,INC0009229,Active,True,1,0,4,True,Caller 477,Opener 11,2016-03-21 09:02:00,Creator 8,21/3/16 9:08,Updater 77,24/3/16 16:09,Phone,Location 73,SAP,SAP - home office,Access error,,2 - Medium,2 - Medium,3 - Moderate,,Assigned to 195,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 181,5/4/16 13:53,2016-04-10 13:59:00,1745820.0
41019,41019,INC0009229,Active,True,2,0,8,True,Caller 477,Opener 11,2016-03-21 09:02:00,Creator 8,21/3/16 9:08,Updater 52,29/3/16 9:29,Phone,Location 73,SAP,SAP - home office,Access error,,2 - Medium,2 - Medium,3 - Moderate,Group 65,Assigned to 195,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 181,5/4/16 13:53,2016-04-10 13:59:00,1745820.0
41020,41020,INC0009229,Active,True,2,0,9,True,Caller 477,Opener 11,2016-03-21 09:02:00,Creator 8,21/3/16 9:08,Updater 288,29/3/16 9:33,Phone,Location 73,SAP,SAP - home office,Access error,,2 - Medium,2 - Medium,3 - Moderate,Group 65,Assigned to 195,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 181,5/4/16 13:53,2016-04-10 13:59:00,1745820.0
41021,41021,INC0009229,Active,True,3,0,10,True,Caller 477,Opener 11,2016-03-21 09:02:00,Creator 8,21/3/16 9:08,Updater 288,29/3/16 9:33,Phone,Location 73,SAP,SAP - home office,Access error,,2 - Medium,2 - Medium,3 - Moderate,Group 22,Assigned to 195,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 181,5/4/16 13:53,2016-04-10 13:59:00,1745820.0
41022,41022,INC0009229,Active,True,3,0,11,True,Caller 477,Opener 11,2016-03-21 09:02:00,Creator 8,21/3/16 9:08,Updater 701,29/3/16 10:11,Phone,Location 73,SAP,SAP - home office,Access error,,2 - Medium,2 - Medium,3 - Moderate,Group 22,Assigned to 195,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 181,5/4/16 13:53,2016-04-10 13:59:00,1745820.0
41023,41023,INC0009229,Active,True,3,0,12,True,Caller 477,Opener 11,2016-03-21 09:02:00,Creator 8,21/3/16 9:08,Updater 701,29/3/16 10:11,Phone,Location 73,SAP,SAP - home office,Access error,,2 - Medium,2 - Medium,3 - Moderate,Group 22,Assigned to 195,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 181,5/4/16 13:53,2016-04-10 13:59:00,1745820.0
41024,41024,INC0009229,Active,True,3,0,13,True,Caller 477,Opener 11,2016-03-21 09:02:00,Creator 8,21/3/16 9:08,Updater 701,29/3/16 10:23,Phone,Location 73,SAP,SAP - home office,Access error,,2 - Medium,2 - Medium,3 - Moderate,Group 22,Assigned to 195,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 181,5/4/16 13:53,2016-04-10 13:59:00,1745820.0
41025,41025,INC0009229,Active,True,4,0,14,True,Caller 477,Opener 11,2016-03-21 09:02:00,Creator 8,21/3/16 9:08,Updater 701,29/3/16 10:24,Phone,Location 73,SAP,SAP - home office,Access error,,2 - Medium,2 - Medium,3 - Moderate,Group 29,,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 181,5/4/16 13:53,2016-04-10 13:59:00,1745820.0
41026,41026,INC0009229,Active,True,5,0,15,True,Caller 477,Opener 11,2016-03-21 09:02:00,Creator 8,21/3/16 9:08,Updater 114,30/3/16 9:40,Phone,Location 73,SAP,SAP - home office,Access error,,2 - Medium,2 - Medium,3 - Moderate,Group 22,,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 181,5/4/16 13:53,2016-04-10 13:59:00,1745820.0
41027,41027,INC0009229,Active,True,5,0,16,True,Caller 477,Opener 11,2016-03-21 09:02:00,Creator 8,21/3/16 9:08,Updater 701,30/3/16 11:55,Phone,Location 73,SAP,SAP - home office,Access error,,2 - Medium,2 - Medium,3 - Moderate,Group 22,,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 181,5/4/16 13:53,2016-04-10 13:59:00,1745820.0
41028,41028,INC0009229,Active,True,5,0,17,True,Caller 477,Opener 11,2016-03-21 09:02:00,Creator 8,21/3/16 9:08,Updater 701,30/3/16 11:55,Phone,Location 73,SAP,SAP - home office,Access error,,2 - Medium,2 - Medium,3 - Moderate,Group 22,Assigned to 195,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 181,5/4/16 13:53,2016-04-10 13:59:00,1745820.0
41029,41029,INC0009229,Active,True,5,0,18,True,Caller 477,Opener 11,2016-03-21 09:02:00,Creator 8,21/3/16 9:08,Updater 701,30/3/16 11:59,Phone,Location 73,SAP,SAP - home office,Access error,,2 - Medium,2 - Medium,3 - Moderate,Group 22,Assigned to 195,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 181,5/4/16 13:53,2016-04-10 13:59:00,1745820.0
41030,41030,INC0009229,Awaiting User Info,True,5,0,19,True,Caller 477,Opener 11,2016-03-21 09:02:00,Creator 8,21/3/16 9:08,Updater 701,30/3/16 13:45,Phone,Location 73,SAP,SAP - home office,Access error,,2 - Medium,2 - Medium,3 - Moderate,Group 22,Assigned to 195,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 181,5/4/16 13:53,2016-04-10 13:59:00,1745820.0
41031,41031,INC0009229,Awaiting User Info,True,5,0,20,True,Caller 477,Opener 11,2016-03-21 09:02:00,Creator 8,21/3/16 9:08,Updater 701,31/3/16 17:00,Phone,Location 73,SAP,SAP - home office,Access error,,2 - Medium,2 - Medium,3 - Moderate,Group 22,Assigned to 195,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 181,5/4/16 13:53,2016-04-10 13:59:00,1745820.0
41032,41032,INC0009229,Awaiting User Info,True,5,0,22,True,Caller 477,Opener 11,2016-03-21 09:02:00,Creator 8,21/3/16 9:08,Updater 701,5/4/16 13:45,Phone,Location 73,SAP,SAP - home office,Access error,,2 - Medium,2 - Medium,3 - Moderate,Group 22,Assigned to 195,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 181,5/4/16 13:53,2016-04-10 13:59:00,1745820.0
41033,41033,INC0009229,Awaiting User Info,True,5,0,23,True,Caller 477,Opener 11,2016-03-21 09:02:00,Creator 8,21/3/16 9:08,Updater 701,5/4/16 13:53,Phone,Location 73,SAP,SAP - home office,Access error,,2 - Medium,2 - Medium,3 - Moderate,Group 22,Assigned to 195,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 181,5/4/16 13:53,2016-04-10 13:59:00,1745820.0
41034,41034,INC0009229,Resolved,True,5,0,24,True,Caller 477,Opener 11,2016-03-21 09:02:00,Creator 8,21/3/16 9:08,Updater 701,5/4/16 13:53,Phone,Location 73,SAP,SAP - home office,Access error,,2 - Medium,2 - Medium,3 - Moderate,Group 22,Assigned to 195,False,True,Do Not Notify,,,,,Solved (Permanently),Resolver 181,5/4/16 13:53,2016-04-10 13:59:00,1745820.0
41035,41035,INC0009229,Closed,False,5,0,25,False,Caller 477,Opener 11,2016-03-21 09:02:00,Creator 8,21/3/16 9:08,Updater 770,10/4/16 13:59,Phone,Location 73,SAP,SAP - home office,Access error,,2 - Medium,2 - Medium,3 - Moderate,Group 22,Assigned to 195,False,True,Do Not Notify,,,,,Solved (Permanently),Resolver 181,5/4/16 13:53,2016-04-10 13:59:00,1745820.0
41149,41149,INC0009257,Active,True,0,0,0,True,Caller 5163,Opener 11,2016-03-21 09:24:00,,,Updater 770,21/3/16 9:24,Phone,Location 111,SAP,SAP,Reset password,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 12,False,False,Do Not Notify,,,,,Solved (Work Around),Resolver 10,21/3/16 9:54,2016-03-26 09:59:00,434100.0
41150,41150,INC0009257,Active,True,0,0,1,True,Caller 5163,Opener 11,2016-03-21 09:24:00,,,Updater 38,21/3/16 9:54,Phone,Location 111,SAP,SAP,Reset password,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 12,False,False,Do Not Notify,,,,,Solved (Work Around),Resolver 10,21/3/16 9:54,2016-03-26 09:59:00,434100.0
41151,41151,INC0009257,Resolved,True,0,0,2,True,Caller 5163,Opener 11,2016-03-21 09:24:00,,,Updater 38,21/3/16 9:54,Phone,Location 111,SAP,SAP,Reset password,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 12,False,False,Do Not Notify,,,,,Solved (Work Around),Resolver 10,21/3/16 9:54,2016-03-26 09:59:00,434100.0
41152,41152,INC0009257,Closed,False,0,0,3,True,Caller 5163,Opener 11,2016-03-21 09:24:00,,,Updater 770,26/3/16 9:59,Phone,Location 111,SAP,SAP,Reset password,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 12,False,False,Do Not Notify,,,,,Solved (Work Around),Resolver 10,21/3/16 9:54,2016-03-26 09:59:00,434100.0
41235,41235,INC0009271,Active,True,0,0,0,True,Caller 4499,Opener 28,2016-03-21 09:36:00,,,Updater 770,21/3/16 9:36,Phone,Location 122,SAP,SAP,,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 30,False,False,Do Not Notify,,,,,Solved (Work Around),Resolver 28,21/3/16 13:54,2016-03-26 13:59:00,447780.0
41236,41236,INC0009271,Resolved,True,0,0,1,True,Caller 4499,Opener 28,2016-03-21 09:36:00,,,Updater 113,21/3/16 13:54,Phone,Location 122,SAP,SAP,,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 30,False,False,Do Not Notify,,,,,Solved (Work Around),Resolver 28,21/3/16 13:54,2016-03-26 13:59:00,447780.0
41237,41237,INC0009271,Closed,False,0,0,2,True,Caller 4499,Opener 28,2016-03-21 09:36:00,,,Updater 770,26/3/16 13:59,Phone,Location 122,SAP,SAP,,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 30,False,False,Do Not Notify,,,,,Solved (Work Around),Resolver 28,21/3/16 13:54,2016-03-26 13:59:00,447780.0
41309,41309,INC0009285,Active,True,0,0,0,True,Caller 259,Opener 28,2016-03-21 09:45:00,Creator 24,21/3/16 9:49,Updater 113,21/3/16 9:49,Phone,Location 73,SAP,SAP,,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 30,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 157,22/3/16 2:14,2016-03-27 02:59:00,494040.00000000006
41310,41310,INC0009285,Active,True,1,0,1,True,Caller 259,Opener 28,2016-03-21 09:45:00,Creator 24,21/3/16 9:49,Updater 111,21/3/16 18:44,Phone,Location 73,SAP,SAP,,,2 - Medium,2 - Medium,3 - Moderate,,Assigned to 30,False,False,Do Not Notify,,,,,Solved (Permanently),Resolver 157,22/3/16 2:14,2016-03-27 02:59:00,494040.00000000006
41311,41311,INC0009285,Resolved,True,1,0,2,True,Caller 259,Opener 28,2016-03-21 09:45:00,Creator 24,21/3/16 9:49,Updater 615,22/3/16 2:14,Phone,Location 73,SAP,SAP,,,2 - Medium,2 - Medium,3 - Moderate,,Assigned to 169,False,True,Do Not Notify,,,,,Solved (Permanently),Resolver 157,22/3/16 2:14,2016-03-27 02:59:00,494040.00000000006
41312,41312,INC0009285,Closed,False,1,0,3,True,Caller 259,Opener 28,2016-03-21 09:45:00,Creator 24,21/3/16 9:49,Updater 770,27/3/16 2:59,Phone,Location 73,SAP,SAP,,,2 - Medium,2 - Medium,3 - Moderate,,Assigned to 169,False,True,Do Not Notify,,,,,Solved (Permanently),Resolver 157,22/3/16 2:14,2016-03-27 02:59:00,494040.00000000006
41336,41336,INC0009294,Active,True,0,0,0,True,Caller 1015,Opener 56,2016-03-21 09:49:00,,,Updater 770,21/3/16 9:49,Phone,Location 111,SAP,SAP,Reset password,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 65,False,False,Do Not Notify,,,,,Solved (Work Around),Resolver 59,21/3/16 9:55,2016-03-26 09:59:00,432600.0
41337,41337,INC0009294,Resolved,True,0,0,1,True,Caller 1015,Opener 56,2016-03-21 09:49:00,,,Updater 226,21/3/16 9:55,Phone,Location 111,SAP,SAP,Reset password,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 65,False,False,Do Not Notify,,,,,Solved (Work Around),Resolver 59,21/3/16 9:55,2016-03-26 09:59:00,432600.0
41338,41338,INC0009294,Closed,False,0,0,2,True,Caller 1015,Opener 56,2016-03-21 09:49:00,,,Updater 770,26/3/16 9:59,Phone,Location 111,SAP,SAP,Reset password,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 65,False,False,Do Not Notify,,,,,Solved (Work Around),Resolver 59,21/3/16 9:55,2016-03-26 09:59:00,432600.0
41433,41433,INC0009314,Active,True,0,0,0,True,Caller 1668,Opener 11,2016-03-21 10:03:00,,,Updater 770,21/3/16 10:03,Phone,Location 111,SAP,SAP,Request access,,2 - Medium,2 - Medium,3 - Moderate,Group 66,,False,False,Do Not Notify,,,,,Solved Remotely (Permanently),Resolver 10,21/3/16 13:29,2016-03-26 13:59:00,446160.0
