,index,number,incident_state,active,reassignment_count,reopen_count,sys_mod_count,made_sla,caller_id,opened_by,opened_at,sys_created_by,sys_created_at,sys_updated_by,sys_updated_on,contact_type,location,category,subcategory,u_symptom,cmdb_ci,impact,urgency,priority,assignment_group,assigned_to,knowledge,u_priority_confirmation,notify,problem_id,rfc,vendor,caused_by,close_code,resolved_by,resolved_at,closed_at,duration
17176,17176,INC0003788,Active,True,6,0,16,True,Caller 1848,,2016-03-07 17:03:00,,,Updater 285,28/3/16 14:48,Phone,Location 76,Notebook,Battery,Battery fails to maintain the charge,,2 - Medium,2 - Medium,3 - Moderate,Group 23,,True,False,Do Not Notify,,,,,Solved (Permanently),Resolver 10,30/3/16 14:33,2016-04-04 14:59:00,2411760.0
17177,17177,INC0003788,Active,True,6,0,17,True,Caller 1848,,2016-03-07 17:03:00,,,Updater 285,28/3/16 14:48,Phone,Location 76,Notebook,Battery,Battery fails to maintain the charge,,2 - Medium,2 - Medium,3 - Moderate,Group 23,Assigned to 79,True,False,Do Not Notify,,,,,Solved (Permanently),Resolver 10,30/3/16 14:33,2016-04-04 14:59:00,2411760.0
17178,17178,INC0003788,Awaiting User Info,True,6,0,18,True,Caller 1848,,2016-03-07 17:03:00,,,Updater 285,28/3/16 14:48,Phone,Location 76,Notebook,Battery,Battery fails to maintain the charge,,2 - Medium,2 - Medium,3 - Moderate,Group 23,Assigned to 79,True,False,Do Not Notify,,,,,Solved (Permanently),Resolver 10,30/3/16 14:33,2016-04-04 14:59:00,2411760.0
17179,17179,INC0003788,Awaiting User Info,True,7,0,19,True,Caller 1848,,2016-03-07 17:03:00,,,Updater 285,29/3/16 13:20,Phone,Location 76,Notebook,Battery,Battery fails to maintain the charge,,2 - Medium,2 - Medium,3 - Moderate,Group 66,,True,False,Do Not Notify,,,,,Solved (Permanently),Resolver 10,30/3/16 14:33,2016-04-04 14:59:00,2411760.0
17180,17180,INC0003788,Resolved,True,7,0,20,True,Caller 1848,,2016-03-07 17:03:00,,,Updater 38,30/3/16 14:33,Phone,Location 76,Notebook,Battery,Battery fails to maintain the charge,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 12,True,True,Do Not Notify,,,,,Solved (Permanently),Resolver 10,30/3/16 14:33,2016-04-04 14:59:00,2411760.0
17181,17181,INC0003788,Closed,False,7,0,21,False,Caller 1848,,2016-03-07 17:03:00,,,Updater 770,4/4/16 14:59,Phone,Location 76,Notebook,Battery,Battery fails to maintain the charge,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 12,True,True,Do Not Notify,,,,,Solved (Permanently),Resolver 10,30/3/16 14:33,2016-04-04 14:59:00,2411760.0
17648,17648,INC0003890,New,True,0,0,0,True,Caller 4252,Opener 13,2016-03-08 07:30:00,Creator 10,8/3/16 7:33,Updater 52,8/3/16 7:33,Phone,Location 73,Notebook,Not apply,Error,,2 - Medium,2 - Medium,3 - Moderate,Group 22,Assigned to 195,True,False,Do Not Notify,,,,,Solved (Permanently),Resolver 181,8/3/16 10:53,2016-03-24 18:41:00,1422660.0
17649,17649,INC0003890,New,True,0,0,1,True,Caller 4252,Opener 13,2016-03-08 07:30:00,Creator 10,8/3/16 7:33,Updater 701,8/3/16 10:35,Phone,Location 73,Notebook,Not apply,Error,,2 - Medium,2 - Medium,3 - Moderate,Group 22,Assigned to 195,True,False,Do Not Notify,,,,,Solved (Permanently),Resolver 181,8/3/16 10:53,2016-03-24 18:41:00,1422660.0
17650,17650,INC0003890,Active,True,0,0,2,True,Caller 4252,Opener 13,2016-03-08 07:30:00,Creator 10,8/3/16 7:33,Updater 701,8/3/16 10:43,Phone,Location 73,Notebook,Not apply,Error,,2 - Medium,2 - Medium,3 - Moderate,Group 22,Assigned to 195,True,False,Do Not Notify,,,,,Solved (Permanently),Resolver 181,8/3/16 10:53,2016-03-24 18:41:00,1422660.0
17651,17651,INC0003890,Active,True,0,0,3,True,Caller 4252,Opener 13,2016-03-08 07:30:00,Creator 10,8/3/16 7:33,Updater 701,8/3/16 10:53,Phone,Location 73,Notebook,Not apply,Error,,2 - Medium,2 - Medium,3 - Moderate,Group 22,Assigned to 195,True,False,Do Not Notify,,,,,Solved (Permanently),Resolver 181,8/3/16 10:53,2016-03-24 18:41:00,1422660.0
17652,17652,INC0003890,Resolved,True,0,0,4,True,Caller 4252,Opener 13,2016-03-08 07:30:00,Creator 10,8/3/16 7:33,Updater 701,8/3/16 10:53,Phone,Location 73,Notebook,Not apply,Error,,2 - Medium,2 - Medium,3 - Moderate,Group 22,Assigned to 195,True,False,Do Not Notify,,,,,Solved (Permanently),Resolver 181,8/3/16 10:53,2016-03-24 18:41:00,1422660.0
17653,17653,INC0003890,Closed,False,0,0,5,False,Caller 4252,Opener 13,2016-03-08 07:30:00,Creator 10,8/3/16 7:33,Updater 770,24/3/16 18:41,Phone,Location 73,Notebook,Not apply,Error,,2 - Medium,2 - Medium,3 - Moderate,Group 22,Assigned to 195,True,False,Do Not Notify,,,,,Solved (Permanently),Resolver 181,8/3/16 10:53,2016-03-24 18:41:00,1422660.0
17724,17724,INC0003904,New,True,0,0,0,True,Caller 2874,Opener 11,2016-03-08 08:05:00,Creator 8,8/3/16 8:12,Updater 38,8/3/16 8:12,Phone,Location 160,Notebook,Not apply,,,2 - Medium,2 - Medium,3 - Moderate,Group 24,Assigned to 53,True,False,Do Not Notify,,,,,Solved (Permanently),Resolver 48,17/3/16 11:51,2016-03-24 18:59:00,1421640.0
17725,17725,INC0003904,New,True,1,0,2,True,Caller 2874,Opener 11,2016-03-08 08:05:00,Creator 8,8/3/16 8:12,Updater 398,8/3/16 15:48,Phone,Location 160,Notebook,Not apply,,,2 - Medium,2 - Medium,3 - Moderate,Group 19,Assigned to 53,True,False,Do Not Notify,,,,,Solved (Permanently),Resolver 48,17/3/16 11:51,2016-03-24 18:59:00,1421640.0
17726,17726,INC0003904,New,True,1,0,3,True,Caller 2874,Opener 11,2016-03-08 08:05:00,Creator 8,8/3/16 8:12,Updater 725,8/3/16 17:00,Phone,Location 160,Notebook,Not apply,,,2 - Medium,2 - Medium,3 - Moderate,Group 19,Assigned to 53,True,False,Do Not Notify,,,,,Solved (Permanently),Resolver 48,17/3/16 11:51,2016-03-24 18:59:00,1421640.0
17727,17727,INC0003904,New,True,2,0,4,True,Caller 2874,Opener 11,2016-03-08 08:05:00,Creator 8,8/3/16 8:12,Updater 725,8/3/16 17:00,Phone,Location 160,Notebook,Not apply,,,2 - Medium,2 - Medium,3 - Moderate,Group 24,Assigned to 53,True,False,Do Not Notify,,,,,Solved (Permanently),Resolver 48,17/3/16 11:51,2016-03-24 18:59:00,1421640.0
17728,17728,INC0003904,New,True,2,0,5,True,Caller 2874,Opener 11,2016-03-08 08:05:00,Creator 8,8/3/16 8:12,Updater 38,11/3/16 10:42,Phone,Location 160,Notebook,Not apply,,,2 - Medium,2 - Medium,3 - Moderate,Group 24,Assigned to 53,True,False,Do Not Notify,,,,,Solved (Permanently),Resolver 48,17/3/16 11:51,2016-03-24 18:59:00,1421640.0
17729,17729,INC0003904,Active,True,2,0,6,True,Caller 2874,Opener 11,2016-03-08 08:05:00,Creator 8,8/3/16 8:12,Updater 183,11/3/16 16:33,Phone,Location 160,Notebook,Not apply,,,2 - Medium,2 - Medium,3 - Moderate,Group 24,Assigned to 53,True,False,Do Not Notify,,,,,Solved (Permanently),Resolver 48,17/3/16 11:51,2016-03-24 18:59:00,1421640.0
17730,17730,INC0003904,Awaiting User Info,True,2,0,7,True,Caller 2874,Opener 11,2016-03-08 08:05:00,Creator 8,8/3/16 8:12,Updater 183,11/3/16 16:33,Phone,Location 160,Notebook,Not apply,,,2 - Medium,2 - Medium,3 - Moderate,Group 24,Assigned to 53,True,False,Do Not Notify,,,,,Solved (Permanently),Resolver 48,17/3/16 11:51,2016-03-24 18:59:00,1421640.0
17731,17731,INC0003904,Awaiting User Info,True,2,0,8,True,Caller 2874,Opener 11,2016-03-08 08:05:00,Creator 8,8/3/16 8:12,Updater 183,11/3/16 16:34,Phone,Location 160,Notebook,Not apply,,,2 - Medium,2 - Medium,3 - Moderate,Group 24,Assigned to 53,True,False,Do Not Notify,,,,,Solved (Permanently),Resolver 48,17/3/16 11:51,2016-03-24 18:59:00,1421640.0
17732,17732,INC0003904,Awaiting User Info,True,2,0,10,True,Caller 2874,Opener 11,2016-03-08 08:05:00,Creator 8,8/3/16 8:12,Updater 183,15/3/16 9:56,Phone,Location 160,Notebook,Not apply,,,2 - Medium,2 - Medium,3 - Moderate,Group 24,Assigned to 53,True,False,Do Not Notify,,,,,Solved (Permanently),Resolver 48,17/3/16 11:51,2016-03-24 18:59:00,1421640.0
17733,17733,INC0003904,Awaiting User Info,True,2,0,11,True,Caller 2874,Opener 11,2016-03-08 08:05:00,Creator 8,8/3/16 8:12,Updater 38,16/3/16 13:33,Phone,Location 160,Notebook,Not apply,,,2 - Medium,2 - Medium,3 - Moderate,Group 24,Assigned to 53,True,False,Do Not Notify,,,,,Solved (Permanently),Resolver 48,17/3/16 11:51,2016-03-24 18:59:00,1421640.0
17734,17734,INC0003904,Awaiting User Info,True,2,0,12,True,Caller 2874,Opener 11,2016-03-08 08:05:00,Creator 8,8/3/16 8:12,Updater 38,17/3/16 8:37,Phone,Location 160,Notebook,Not apply,,,2 - Medium,2 - Medium,3 - Moderate,Group 24,Assigned to 53,True,False,Do Not Notify,,,,,Solved (Permanently),Resolver 48,17/3/16 11:51,2016-03-24 18:59:00,1421640.0
17735,17735,INC0003904,Awaiting User Info,True,2,0,13,True,Caller 2874,Opener 11,2016-03-08 08:05:00,Creator 8,8/3/16 8:12,Updater 183,17/3/16 11:50,Phone,Location 160,Notebook,Not apply,,,2 - Medium,2 - Medium,3 - Moderate,Group 24,Assigned to 53,True,False,Do Not Notify,,,,,Solved (Permanently),Resolver 48,17/3/16 11:51,2016-03-24 18:59:00,1421640.0
17736,17736,INC0003904,Resolved,True,2,0,14,True,Caller 2874,Opener 11,2016-03-08 08:05:00,Creator 8,8/3/16 8:12,Updater 183,17/3/16 11:51,Phone,Location 160,Notebook,Not apply,,,2 - Medium,2 - Medium,3 - Moderate,Group 24,Assigned to 53,True,False,Do Not Notify,,,,,Solved (Permanently),Resolver 48,17/3/16 11:51,2016-03-24 18:59:00,1421640.0
17737,17737,INC0003904,Closed,False,2,0,15,False,Caller 2874,Opener 11,2016-03-08 08:05:00,Creator 8,8/3/16 8:12,Updater 770,24/3/16 18:59,Phone,Location 160,Notebook,Not apply,,,2 - Medium,2 - Medium,3 - Moderate,Group 24,Assigned to 53,True,False,Do Not Notify,,,,,Solved (Permanently),Resolver 48,17/3/16 11:51,2016-03-24 18:59:00,1421640.0
17877,17877,INC0003927,New,True,0,0,0,True,Caller 630,Opener 6,2016-03-08 08:22:00,Creator 5,8/3/16 8:27,Updater 18,8/3/16 8:27,Phone,Location 71,Notebook,Not apply,No signal,,2 - Medium,2 - Medium,3 - Moderate,Group 28,Assigned to 227,True,False,Do Not Notify,,,,,Other,Resolver 210,15/3/16 15:31,2016-03-24 18:59:00,1420620.0
17878,17878,INC0003927,New,True,1,0,1,True,Caller 630,Opener 6,2016-03-08 08:22:00,Creator 5,8/3/16 8:27,Updater 114,9/3/16 14:48,Phone,Location 71,Notebook,Not apply,No signal,,2 - Medium,2 - Medium,3 - Moderate,Group 23,Assigned to 227,True,False,Do Not Notify,,,,,Other,Resolver 210,15/3/16 15:31,2016-03-24 18:59:00,1420620.0
17879,17879,INC0003927,Active,True,1,0,2,True,Caller 630,Opener 6,2016-03-08 08:22:00,Creator 5,8/3/16 8:27,Updater 285,9/3/16 15:02,Phone,Location 71,Notebook,Not apply,No signal,,2 - Medium,2 - Medium,3 - Moderate,Group 23,Assigned to 227,True,False,Do Not Notify,,,,,Other,Resolver 210,15/3/16 15:31,2016-03-24 18:59:00,1420620.0
17880,17880,INC0003927,Active,True,1,0,3,True,Caller 630,Opener 6,2016-03-08 08:22:00,Creator 5,8/3/16 8:27,Updater 828,9/3/16 15:11,Phone,Location 71,Notebook,Not apply,No signal,,2 - Medium,2 - Medium,3 - Moderate,Group 23,Assigned to 227,True,False,Do Not Notify,,,,,Other,Resolver 210,15/3/16 15:31,2016-03-24 18:59:00,1420620.0
17881,17881,INC0003927,Awaiting User Info,True,1,0,4,True,Caller 630,Opener 6,2016-03-08 08:22:00,Creator 5,8/3/16 8:27,Updater 828,9/3/16 15:13,Phone,Location 71,Notebook,Not apply,No signal,,2 - Medium,2 - Medium,3 - Moderate,Group 23,Assigned to 227,True,False,Do Not Notify,,,,,Other,Resolver 210,15/3/16 15:31,2016-03-24 18:59:00,1420620.0
17882,17882,INC0003927,Awaiting User Info,True,1,0,5,True,Caller 630,Opener 6,2016-03-08 08:22:00,Creator 5,8/3/16 8:27,Updater 828,10/3/16 8:39,Phone,Location 71,Notebook,Not apply,No signal,,2 - Medium,2 - Medium,3 - Moderate,Group 23,Assigned to 227,True,False,Do Not Notify,,,,,Other,Resolver 210,15/3/16 15:31,2016-03-24 18:59:00,1420620.0
17883,17883,INC0003927,Awaiting User Info,True,1,0,6,True,Caller 630,Opener 6,2016-03-08 08:22:00,Creator 5,8/3/16 8:27,Updater 828,10/3/16 8:40,Phone,Location 71,Notebook,Not apply,No signal,,2 - Medium,2 - Medium,3 - Moderate,Group 23,Assigned to 227,True,False,Do Not Notify,,,,,Other,Resolver 210,15/3/16 15:31,2016-03-24 18:59:00,1420620.0
17884,17884,INC0003927,Awaiting User Info,True,1,0,7,True,Caller 630,Opener 6,2016-03-08 08:22:00,Creator 5,8/3/16 8:27,Updater 828,10/3/16 14:40,Phone,Location 71,Notebook,Not apply,No signal,,2 - Medium,2 - Medium,3 - Moderate,Group 23,Assigned to 227,True,False,Do Not Notify,,,,,Other,Resolver 210,15/3/16 15:31,2016-03-24 18:59:00,1420620.0
17885,17885,INC0003927,Awaiting User Info,True,1,0,8,True,Caller 630,Opener 6,2016-03-08 08:22:00,Creator 5,8/3/16 8:27,Updater 828,11/3/16 8:24,Phone,Location 71,Notebook,Not apply,No signal,,2 - Medium,2 - Medium,3 - Moderate,Group 23,Assigned to 227,True,False,Do Not Notify,,,,,Other,Resolver 210,15/3/16 15:31,2016-03-24 18:59:00,1420620.0
17886,17886,INC0003927,Awaiting User Info,True,1,0,9,True,Caller 630,Opener 6,2016-03-08 08:22:00,Creator 5,8/3/16 8:27,Updater 828,11/3/16 8:39,Phone,Location 71,Notebook,Not apply,No signal,,2 - Medium,2 - Medium,3 - Moderate,Group 23,Assigned to 227,True,False,Do Not Notify,,,,,Other,Resolver 210,15/3/16 15:31,2016-03-24 18:59:00,1420620.0
17887,17887,INC0003927,Resolved,True,1,0,10,True,Caller 630,Opener 6,2016-03-08 08:22:00,Creator 5,8/3/16 8:27,Updater 828,14/3/16 8:29,Phone,Location 71,Notebook,Not apply,No signal,,2 - Medium,2 - Medium,3 - Moderate,Group 23,Assigned to 227,True,False,Do Not Notify,,,,,Other,Resolver 210,15/3/16 15:31,2016-03-24 18:59:00,1420620.0
17888,17888,INC0003927,Resolved,True,1,0,11,True,Caller 630,Opener 6,2016-03-08 08:22:00,Creator 5,8/3/16 8:27,Updater 102,15/3/16 15:31,Phone,Location 71,Notebook,Not apply,No signal,,2 - Medium,2 - Medium,3 - Moderate,Group 23,Assigned to 227,True,False,Do Not Notify,,,,,Other,Resolver 210,15/3/16 15:31,2016-03-24 18:59:00,1420620.0
17889,17889,INC0003927,Closed,False,1,0,13,False,Caller 630,Opener 6,2016-03-08 08:22:00,Creator 5,8/3/16 8:27,Updater 770,24/3/16 18:59,Phone,Location 71,Notebook,Not apply,No signal,,2 - Medium,2 - Medium,3 - Moderate,Group 23,Assigned to 227,True,False,Do Not Notify,,,,,Other,Resolver 210,15/3/16 15:31,2016-03-24 18:59:00,1420620.0
18115,18115,INC0003972,Active,True,0,0,0,True,Caller 3849,Opener 26,2016-03-08 08:48:00,Creator 25,8/3/16 8:52,Updater 114,8/3/16 8:52,Phone,Location 160,Remote access,Check point,Slowness,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 173,True,False,Do Not Notify,,,,,Other,Resolver 103,31/3/16 10:25,2016-04-05 10:59:00,2427060.0
18116,18116,INC0003972,Active,True,1,0,1,True,Caller 3849,Opener 26,2016-03-08 08:48:00,Creator 25,8/3/16 8:52,Updater 111,8/3/16 21:48,Phone,Location 160,Notebook,Not apply,Slowness,,2 - Medium,2 - Medium,3 - Moderate,,,True,False,Do Not Notify,,,,,Other,Resolver 103,31/3/16 10:25,2016-04-05 10:59:00,2427060.0
18117,18117,INC0003972,Active,True,2,0,2,True,Caller 3849,Opener 26,2016-03-08 08:48:00,Creator 25,8/3/16 8:52,Updater 630,9/3/16 3:02,Phone,Location 160,Notebook,Not apply,Slowness,,2 - Medium,2 - Medium,3 - Moderate,,,True,False,Do Not Notify,,,,,Other,Resolver 103,31/3/16 10:25,2016-04-05 10:59:00,2427060.0
18118,18118,INC0003972,Active,True,3,0,3,True,Caller 3849,Opener 26,2016-03-08 08:48:00,Creator 25,8/3/16 8:52,Updater 114,9/3/16 11:39,Phone,Location 160,Notebook,Not apply,Slowness,,2 - Medium,2 - Medium,3 - Moderate,Group 24,,True,False,Do Not Notify,,,,,Other,Resolver 103,31/3/16 10:25,2016-04-05 10:59:00,2427060.0
18119,18119,INC0003972,Awaiting User Info,True,3,0,9,True,Caller 3849,Opener 26,2016-03-08 08:48:00,Creator 25,8/3/16 8:52,Updater 398,24/3/16 16:10,Phone,Location 160,Notebook,Not apply,Slowness,,2 - Medium,2 - Medium,3 - Moderate,Group 24,Assigned to 112,True,False,Do Not Notify,,,,,Other,Resolver 103,31/3/16 10:25,2016-04-05 10:59:00,2427060.0
18120,18120,INC0003972,Awaiting User Info,True,3,0,11,True,Caller 3849,Opener 26,2016-03-08 08:48:00,Creator 25,8/3/16 8:52,Updater 398,30/3/16 11:05,Phone,Location 160,Notebook,Not apply,Slowness,,2 - Medium,2 - Medium,3 - Moderate,Group 24,Assigned to 112,True,False,Do Not Notify,,,,,Other,Resolver 103,31/3/16 10:25,2016-04-05 10:59:00,2427060.0
18121,18121,INC0003972,Awaiting User Info,True,3,0,12,True,Caller 3849,Opener 26,2016-03-08 08:48:00,Creator 25,8/3/16 8:52,Updater 398,30/3/16 16:00,Phone,Location 160,Notebook,Not apply,Slowness,,2 - Medium,2 - Medium,3 - Moderate,Group 24,Assigned to 112,True,False,Do Not Notify,,,,,Other,Resolver 103,31/3/16 10:25,2016-04-05 10:59:00,2427060.0
18122,18122,INC0003972,Resolved,True,3,0,13,True,Caller 3849,Opener 26,2016-03-08 08:48:00,Creator 25,8/3/16 8:52,Updater 398,31/3/16 10:25,Phone,Location 160,Notebook,Not apply,Slowness,,2 - Medium,2 - Medium,3 - Moderate,Group 24,Assigned to 112,True,True,Do Not Notify,,,,,Other,Resolver 103,31/3/16 10:25,2016-04-05 10:59:00,2427060.0
18123,18123,INC0003972,Closed,False,3,0,14,False,Caller 3849,Opener 26,2016-03-08 08:48:00,Creator 25,8/3/16 8:52,Updater 770,5/4/16 10:59,Phone,Location 160,Notebook,Not apply,Slowness,,2 - Medium,2 - Medium,3 - Moderate,Group 24,Assigned to 112,True,True,Do Not Notify,,,,,Other,Resolver 103,31/3/16 10:25,2016-04-05 10:59:00,2427060.0
18132,18132,INC0003974,New,True,0,0,0,True,Caller 2711,Opener 18,2016-03-08 08:49:00,Creator 16,8/3/16 8:54,Updater 79,8/3/16 8:54,Phone,Location 111,Notebook,Not apply,,,2 - Medium,2 - Medium,3 - Moderate,Group 27,Assigned to 215,True,False,Do Not Notify,,,,,Solved (Permanently),Resolver 199,22/3/16 13:36,2016-03-27 13:59:00,1660200.0
18133,18133,INC0003974,New,True,0,0,1,True,Caller 2711,Opener 18,2016-03-08 08:49:00,Creator 16,8/3/16 8:54,Updater 788,8/3/16 10:19,Phone,Location 111,Notebook,Not apply,,,2 - Medium,2 - Medium,3 - Moderate,Group 27,Assigned to 215,True,False,Do Not Notify,,,,,Solved (Permanently),Resolver 199,22/3/16 13:36,2016-03-27 13:59:00,1660200.0
18134,18134,INC0003974,New,True,1,0,2,True,Caller 2711,Opener 18,2016-03-08 08:49:00,Creator 16,8/3/16 8:54,Updater 788,8/3/16 10:19,Phone,Location 111,Notebook,Not apply,,,2 - Medium,2 - Medium,3 - Moderate,Group 50,Assigned to 215,True,False,Do Not Notify,,,,,Solved (Permanently),Resolver 199,22/3/16 13:36,2016-03-27 13:59:00,1660200.0
18135,18135,INC0003974,New,True,1,0,3,True,Caller 2711,Opener 18,2016-03-08 08:49:00,Creator 16,8/3/16 8:54,Updater 739,8/3/16 14:13,Phone,Location 111,Notebook,Not apply,,,2 - Medium,2 - Medium,3 - Moderate,Group 50,Assigned to 215,True,False,Do Not Notify,,,,,Solved (Permanently),Resolver 199,22/3/16 13:36,2016-03-27 13:59:00,1660200.0
18136,18136,INC0003974,New,True,2,0,4,True,Caller 2711,Opener 18,2016-03-08 08:49:00,Creator 16,8/3/16 8:54,Updater 739,8/3/16 14:13,Phone,Location 111,Notebook,Not apply,,,2 - Medium,2 - Medium,3 - Moderate,Group 66,Assigned to 215,True,False,Do Not Notify,,,,,Solved (Permanently),Resolver 199,22/3/16 13:36,2016-03-27 13:59:00,1660200.0
18137,18137,INC0003974,New,True,3,0,5,True,Caller 2711,Opener 18,2016-03-08 08:49:00,Creator 16,8/3/16 8:54,Updater 493,8/3/16 19:35,Phone,Location 111,Notebook,Not apply,,,2 - Medium,2 - Medium,3 - Moderate,Group 19,Assigned to 215,True,False,Do Not Notify,,,,,Solved (Permanently),Resolver 199,22/3/16 13:36,2016-03-27 13:59:00,1660200.0
18138,18138,INC0003974,Active,True,3,0,7,True,Caller 2711,Opener 18,2016-03-08 08:49:00,Creator 16,8/3/16 8:54,Updater 289,14/3/16 14:14,Phone,Location 111,Notebook,Not apply,,,2 - Medium,2 - Medium,3 - Moderate,Group 19,Assigned to 138,True,False,Do Not Notify,,,,,Solved (Permanently),Resolver 199,22/3/16 13:36,2016-03-27 13:59:00,1660200.0
18139,18139,INC0003974,Active,True,3,0,10,True,Caller 2711,Opener 18,2016-03-08 08:49:00,Creator 16,8/3/16 8:54,Updater 725,21/3/16 17:56,Phone,Location 111,Notebook,Not apply,,,2 - Medium,2 - Medium,3 - Moderate,Group 19,Assigned to 138,True,False,Do Not Notify,,,,,Solved (Permanently),Resolver 199,22/3/16 13:36,2016-03-27 13:59:00,1660200.0
18140,18140,INC0003974,Active,True,4,0,11,True,Caller 2711,Opener 18,2016-03-08 08:49:00,Creator 16,8/3/16 8:54,Updater 725,21/3/16 17:56,Phone,Location 111,Notebook,Not apply,,,2 - Medium,2 - Medium,3 - Moderate,Group 27,,True,False,Do Not Notify,,,,,Solved (Permanently),Resolver 199,22/3/16 13:36,2016-03-27 13:59:00,1660200.0
18141,18141,INC0003974,Active,True,4,0,12,True,Caller 2711,Opener 18,2016-03-08 08:49:00,Creator 16,8/3/16 8:54,Updater 788,22/3/16 8:18,Phone,Location 111,Notebook,Not apply,,,2 - Medium,2 - Medium,3 - Moderate,Group 27,Assigned to 215,True,False,Do Not Notify,,,,,Solved (Permanently),Resolver 199,22/3/16 13:36,2016-03-27 13:59:00,1660200.0
18142,18142,INC0003974,Resolved,True,4,0,13,True,Caller 2711,Opener 18,2016-03-08 08:49:00,Creator 16,8/3/16 8:54,Updater 788,22/3/16 13:36,Phone,Location 111,Notebook,Not apply,,,2 - Medium,2 - Medium,3 - Moderate,Group 27,Assigned to 215,True,True,Do Not Notify,,,,,Solved (Permanently),Resolver 199,22/3/16 13:36,2016-03-27 13:59:00,1660200.0
18143,18143,INC0003974,Closed,False,4,0,14,False,Caller 2711,Opener 18,2016-03-08 08:49:00,Creator 16,8/3/16 8:54,Updater 770,27/3/16 13:59,Phone,Location 111,Notebook,Not apply,,,2 - Medium,2 - Medium,3 - Moderate,Group 27,Assigned to 215,True,True,Do Not Notify,,,,,Solved (Permanently),Resolver 199,22/3/16 13:36,2016-03-27 13:59:00,1660200.0
18321,18321,INC0003998,New,True,0,0,0,True,Caller 4666,Opener 18,2016-03-08 09:04:00,Creator 16,8/3/16 9:05,Updater 79,8/3/16 9:05,Phone,Location 111,Notebook,Not apply,Damaged,,2 - Medium,2 - Medium,3 - Moderate,Group 27,Assigned to 215,True,False,Do Not Notify,,,,,Solved (Permanently),Resolver 199,18/3/16 9:49,2016-03-24 18:59:00,1418100.0
18322,18322,INC0003998,Active,True,0,0,2,True,Caller 4666,Opener 18,2016-03-08 09:04:00,Creator 16,8/3/16 9:05,Updater 788,11/3/16 16:23,Phone,Location 111,Notebook,Not apply,Damaged,,2 - Medium,2 - Medium,3 - Moderate,Group 27,Assigned to 215,True,False,Do Not Notify,,,,,Solved (Permanently),Resolver 199,18/3/16 9:49,2016-03-24 18:59:00,1418100.0
18323,18323,INC0003998,Active,True,0,0,4,True,Caller 4666,Opener 18,2016-03-08 09:04:00,Creator 16,8/3/16 9:05,Updater 788,16/3/16 10:30,Phone,Location 111,Notebook,Not apply,Damaged,,2 - Medium,2 - Medium,3 - Moderate,Group 27,Assigned to 215,True,False,Do Not Notify,,,,,Solved (Permanently),Resolver 199,18/3/16 9:49,2016-03-24 18:59:00,1418100.0
